quarter,GDP_YoY,CPI_YoY,CPIF_YoY,FX_YoY,EX_YoY,country
2020-10-01,-7.855274053038053,-0.7187423538047468,1.576263328697265,,7.439587089094424,ESP
2021-01-01,-0.9450730193259149,0.593160600381686,1.577926144432771,,16.780179317630516,ESP
2021-04-01,21.734648085483155,2.55985058382858,0.7257177929006421,,57.46642493920917,ESP
2021-07-01,7.973382655615513,3.397223966925032,1.788881965795375,,17.21708593391298,ESP
2021-10-01,11.07591801032559,5.811760437311132,3.292932366414828,,9.361787249551966,ESP
2022-01-01,11.32554885274879,7.860805359950814,5.714381969477449,,11.947378859012915,ESP
2022-04-01,12.646999239473011,9.099065020102271,11.35272493521625,,9.776852531801538,ESP
2022-07-01,11.167030518472721,10.05941056707049,13.87858454560359,,4.099891783585075,ESP
2022-10-01,10.395986305204463,6.589826867834649,15.4861304312249,,6.175735157175843,ESP
2023-01-01,10.997308634921588,5.053623041427886,16.1568809912299,,8.189412213349524,ESP
2023-04-01,9.005330377253905,3.050591585252098,11.74371232279502,,-0.011375904811672388,ESP
2023-07-01,8.330557542860628,2.817900888251428,10.63128583513482,,0.01066285053898941,ESP
2023-10-01,7.250552408445099,3.267081235451367,8.581817769577597,,-1.400484842635774,ESP
2024-01-01,6.034417364730871,3.138330286410755,5.679152571668436,,-5.112919869375943,ESP
2024-04-01,6.854676212293742,3.458132596487645,4.44122759340677,,2.150634409623753,ESP
2024-07-01,6.952257705717524,2.163455157340852,2.462285140796885,,5.280832005362579,ESP
2024-10-01,5.962265915656895,2.352878941057562,1.794220594645581,,0.4801141392898556,ESP
2025-01-01,5.33202176856844,2.719920441083931,2.137900418234071,,-0.6122780272053263,ESP
2025-04-01,5.535376648096446,2.153053588902348,2.430698680956306,,4.683592679396109,ESP
2025-07-01,5.660108497287575,2.803312007760294,2.44794203920024,,6.5249629960446365,ESP
2025-10-01,,3.01633789875674,2.747485211272971,,,ESP
