quarter,GDP_YoY,CPI_YoY,FX_YoY,EX_YoY,country
1991-04-01,,12.43144774138514,21.412119267526887,4.585123159788607,IND
1991-07-01,,14.385969427748837,42.59179313474804,-1.3918379529112568,IND
1991-10-01,,13.68243503886928,42.93982249961268,-5.886798539121574,IND
1992-01-01,,13.38842473560209,31.95920426917842,-0.280319519097727,IND
1992-04-01,,13.983743118558344,22.178543956432904,-0.6888484149165874,IND
1992-07-01,,11.503059768528278,0.4921748851074436,15.940129824854798,IND
1992-10-01,,8.618128468481313,1.4175227802336376,17.509088717124442,IND
1993-01-01,,5.685143763307221,20.62572421784472,13.640756900742469,IND
1993-04-01,,5.706127616188872,21.05059868675163,14.606059758859493,IND
1993-07-01,,5.6396167933735475,21.166473541908083,3.0400407867619883,IND
1993-10-01,,8.20793145291152,19.770992366412223,5.691254645958521,IND
1994-01-01,,9.655170746150675,0.4482869036183112,10.04691748875517,IND
1994-04-01,,10.391365871261192,0.0957243139757535,9.454411673395091,IND
1994-07-01,,11.067709882036292,0.0,17.325218315814706,IND
1994-10-01,,9.860939321993769,0.0,24.711589816489333,IND
1995-01-01,,9.811318214502652,0.4144086707045025,22.962373830679383,IND
1995-04-01,,10.146697977184791,0.1593879502709727,31.563953458036863,IND
1995-07-01,,10.78546748453908,8.41568377430666,26.238537133866213,IND
1995-10-01,,10.126576163151114,12.10962396430848,24.718509933224553,IND
1996-01-01,,8.82016235205616,8.984126984126984,12.05572710407643,IND
1996-04-01,,9.322979689779952,11.584977721196688,9.61469659060512,IND
1996-07-01,,8.571429826787957,5.145545427815357,4.174592070518179,IND
1996-10-01,,9.195406897944714,2.1318931210915215,-1.9038166409159785,IND
1997-01-01,,10.631577740971633,4.602388581415662,2.8447985331829573,IND
1997-04-01,11.117338513754316,7.715731960796668,2.167712492869356,0.2742626795752656,IND
1997-07-01,10.008021501104224,5.068220309545968,1.1744966442952975,6.184147143320051,IND
1997-10-01,9.861393146171585,5.55024408437097,9.32368494294462,2.274079111161953,IND
1998-01-01,12.075568066352904,9.03900793104353,9.99721526037316,-3.6286729010409746,IND
1998-04-01,13.094965576599035,10.367577244556347,18.56504745951981,4.310556187913117,IND
1998-07-01,16.164203891824602,15.398889280903315,17.440574903261474,7.077158515236359,IND
1998-10-01,16.52047688567304,17.860373643049154,8.146639511201625,-2.3070554285882117,IND
1999-01-01,12.951714032689264,8.987780690009583,7.417721518987341,4.814388912585965,IND
1999-04-01,13.440659356097772,7.087962094576672,2.095596891923712,-0.7597100808376167,IND
1999-07-01,10.920737467936316,2.8135044743560877,2.635914332784184,6.981353259478951,IND
1999-10-01,9.469072018309465,0.4615361793843142,2.3775894538606623,16.254918919281813,IND
2000-01-01,12.163434251356776,3.68294791855861,2.804619373085071,18.9566366799085,IND
2000-04-01,8.83865911148225,5.26315750747548,3.0442804428044257,29.245108180424275,IND
2000-07-01,8.816912690717782,4.143862305066981,5.640908048612703,16.94618977391771,IND
2000-10-01,7.733838233986923,2.9862239548744007,7.495976086456646,9.791723623035242,IND
2001-01-01,5.555856913443535,2.9343615011076407,6.923429619440635,6.9318796781434155,IND
2001-04-01,7.708298946096881,2.7272731720952903,5.282005371530896,-4.913322668382114,IND
2001-07-01,7.518969837642886,4.6546581546059285,3.8853917950944177,1.565435052325248,IND
2001-10-01,9.444238616875666,4.758376035714229,3.0588235294117583,3.663460179803546,IND
2002-01-01,8.896666863250857,5.101280184410406,4.631217838765012,5.211589791929194,IND
2002-04-01,8.165893677396108,4.498551493841063,3.890306122448983,18.343639341534292,IND
2002-07-01,8.432030401192293,4.017205436981586,1.086502298370262,19.349343754731784,IND
2002-10-01,5.893260069493356,3.619540443277036,-0.3113325031133263,23.82662868440095,IND
2003-01-01,8.366729636320414,3.78299222596592,-2.561475409836067,26.401460355147833,IND
2003-04-01,9.921998450641212,4.728275626754441,-4.910988336402699,19.78753747753124,IND
2003-07-01,10.533328636447404,3.379301282506053,-5.229433650268711,18.05847765659918,IND
2003-10-01,15.217854865429414,3.356187801414401,-5.048927753487408,20.19693472490318,IND
2004-01-01,13.123793026456564,3.989012763762067,-8.633017875920078,20.92502009337445,IND
2004-04-01,14.5007615196191,2.6954146893463093,-1.0652033570045183,20.60950626872231,IND
2004-07-01,15.512392473360403,4.202821742473106,0.6652126499454791,22.65579504017003,IND
2004-10-01,13.290338727012973,4.1749697481468395,-4.429338888279788,29.026547780624057,IND
2005-01-01,14.763815953243498,4.232805685766339,0.7135458625848745,31.944220557100863,IND
2005-04-01,13.8740247979934,4.002587646379907,-5.350734094616638,37.809224401353944,IND
2005-07-01,12.77538086213863,3.713203195977433,-4.690716065431699,29.947504094659006,IND
2005-10-01,13.929208804761494,5.025426773006769,3.3956636457496803,23.01320211782332,IND
2006-01-01,15.016075571325826,4.5050762535779,1.942635127413994,23.13542681077001,IND
2006-04-01,14.42966465772091,5.9491927049906135,3.607951281167421,18.971997935648055,IND
2006-07-01,17.265826824166332,6.223138076409995,4.466924300977482,25.221291420451553,IND
2006-10-01,16.64666279893856,6.4641333232738685,-1.819593919893492,23.5161255636285,IND
2007-01-01,16.69071176967074,7.00280112044831,-2.2643201434816684,17.961397127887825,IND
2007-04-01,16.927655159574595,6.318681318681518,-9.60408117999334,29.13263888807709,IND
2007-07-01,14.636457016440207,6.702412868632912,-13.534979871613528,23.06358116998033,IND
2007-10-01,17.15262262929651,5.5118110236220375,-10.916487738727533,40.0853999869514,IND
2008-01-01,15.799352641556542,6.28272251308899,-8.280766142906293,34.61030380573038,IND
2008-04-01,16.544679601925406,7.751937984496049,5.3858422279474905,52.33947846258453,IND
2008-07-01,17.41135956922473,9.045226130653216,18.12004530011326,35.6191384677371,IND
2008-10-01,12.940372189319804,10.199004975124314,22.93543067360142,-9.489861256303724,IND
2009-01-01,5.415954356955255,9.359605911329917,27.410278854570457,-20.001863085779338,IND
2009-04-01,8.493897553315776,8.872901678656998,11.47846332945286,-31.86208527466129,IND
2009-07-01,10.87812700243651,11.751152073732696,2.3543198039842173,-18.990569172721028,IND
2009-10-01,15.19352362683819,13.3182844243793,-3.663192652976987,19.515663311760555,IND
2010-01-01,25.69659975294114,15.31531531531538,-11.4044557856512,36.62714761908832,IND
2010-04-01,22.148177633102417,13.656387665198343,-2.6733500417710943,40.942460839654736,IND
2010-07-01,20.483298709846153,10.309278350515449,-6.494587843463773,20.146307930443896,IND
2010-10-01,19.752792224765535,9.16334661354574,-4.005998286203938,42.19906994289448,IND
2011-01-01,18.580252139649488,8.984374999999979,-1.0745541154314808,55.34833557967964,IND
2011-04-01,17.283483894444295,8.91472868217047,-4.034334763948499,41.28197410036381,IND
2011-07-01,14.645514010287153,9.158878504672897,8.916518254674966,51.678708982961005,IND
2011-10-01,12.83745251217998,8.59999232329185,18.85739790225396,10.130304549337342,IND
2012-01-01,12.492377840928338,7.551855097867421,14.572228443449053,-0.8360580992701538,IND
2012-04-01,13.424866714375238,10.137982228238386,25.91457960644008,-3.7762448895312217,IND
2012-07-01,14.318357441914497,9.990785540201497,7.709099382119278,-8.315705099992199,IND
2012-10-01,13.658721154825226,10.161389371186736,2.8488546751783694,0.230484220089111,IND
2013-01-01,13.88513823398807,10.16701796485393,6.31943154828809,4.322937222270928,IND
2013-04-01,12.291440048433875,9.22055119886056,6.021239943881085,-0.2689213580467919,IND
2013-07-01,12.601653586655438,10.079663026988904,19.12822361804276,12.951419714466384,IND
2013-10-01,13.969661102388242,10.57360420201048,12.997537301035278,7.4441685139013725,IND
2014-01-01,12.961513043419393,8.312182741116715,10.499307768255894,-1.449091077235365,IND
2014-04-01,12.701491976862922,7.8498293515359086,0.6596370153853837,7.195890423949258,IND
2014-07-01,12.132799617050072,6.674577276772475,-1.8533857941602785,-0.480130378323973,IND
2014-10-01,10.022655832011472,4.050925925925952,2.317559817115522,-1.339960363290027,IND
2015-01-01,9.30338268071511,5.272407732864681,4.1447725283611625,-13.86597143360474,IND
2015-04-01,10.0526768485659,5.092059838895269,6.09319175348999,-15.24104130893723,IND
2015-07-01,9.603319728671188,3.9488320355950624,6.700317300591574,-17.6723652338584,IND
2015-10-01,10.430387713347676,5.339265850945485,4.728294766427443,-18.240286660442905,IND
2016-01-01,11.68741843787082,5.258764607679467,5.978674182148169,-8.69363325543786,IND
2016-04-01,11.905440861467298,5.666575417465114,6.0571030618823185,-2.2327929362759846,IND
2016-07-01,12.051689742615256,5.163188871054025,1.3960676464593202,-1.1371759403925874,IND
2016-10-01,11.666919909525683,3.748680042238628,2.45559810632332,6.451346041341899,IND
2017-01-01,11.446906181302596,3.542162305048935,-2.252728284154615,17.571202099121464,IND
2017-04-01,9.98477321171849,2.227979274611336,-4.257386499764859,9.684816299889532,IND
2017-07-01,10.711291713716276,2.9763418977359457,-1.9568074215866929,13.182303661324156,IND
2017-10-01,11.027489624140395,4.554707379134881,-5.926595217107867,12.12806262870718,IND
2018-01-01,12.319455080041974,4.620883329078351,0.3169408346262781,4.969857368081354,IND
2018-04-01,12.57642151192815,4.764318297009673,5.927594191346963,12.86478703173144,IND
2018-07-01,11.916646243257455,3.8537549407114513,11.00478615320586,10.782875110860267,IND
2018-10-01,11.212419102193326,2.5797030907763308,9.17448414057842,8.175368279185857,IND
2019-01-01,6.944915189849987,2.4646168862860307,6.345233464680122,8.019112258499582,IND
2019-04-01,7.597975270751145,3.0720851475568134,0.4997426186980069,0.4712536043920412,IND
2019-07-01,5.581747404481363,3.472882968601354,-2.5671492017632525,-4.069481421283838,IND
2019-10-01,5.443144760493057,5.860023724792374,2.12301357026492,-2.2496037459990292,IND
2020-01-01,6.89681750978397,6.668254346272917,8.984362011412262,-12.854418661943567,IND
2020-04-01,-21.557697645719788,6.571227411405811,9.589657273861674,-36.731876436503384,IND
2020-07-01,-2.02455889105696,6.896551724137923,4.403763174648079,-5.789712421629112,IND
2020-10-01,7.261797176530371,6.364858807709561,2.4968431686168913,-4.857683117714995,IND
2021-01-01,10.650009698925889,4.867157847733883,-2.495426863644268,20.223481944779454,IND
2021-04-01,33.72756564586725,5.593481611979678,-1.5642088259827602,85.76815217969069,IND
2021-07-01,19.069494000452835,5.075268817204326,0.6196661689101823,38.806150552194005,IND
2021-10-01,14.838005698538105,4.99367888748421,1.7095666743322635,41.043002826165974,IND
2022-01-01,12.379232137927756,6.344475196934196,3.1323167089995607,30.04275098918427,IND
2022-04-01,25.350376759861337,7.2784150156413485,6.182612017389055,27.04055116870665,IND
2022-07-01,14.38062727906708,7.040523945968014,9.827069117138088,8.053534101488658,IND
2022-10-01,8.883001783613587,6.140878988561127,11.417785404259618,-2.1655472747369786,IND
2023-01-01,9.288390192083252,6.206206206206177,8.455408530335529,-1.82991940723114,IND
2023-04-01,11.427078760233078,4.60730948678072,3.9278154495510087,-14.101515186596211,IND
2023-07-01,12.415038324313986,6.424474187380502,1.846424743906372,-3.0671063463822312,IND
2023-10-01,12.413629482443266,5.369635091699765,0.398858746989239,1.369860460567485,IND
2024-01-01,11.8164143095407,5.014137606032065,1.4072532532849236,4.992773957118568,IND
2024-04-01,10.540019941210122,4.924735179334672,1.7193464874431408,5.6571193761701055,IND
2024-07-01,9.365894779154726,4.240028745957614,0.8798670808350728,-3.6659504780588104,IND
2024-10-01,9.608719341488303,5.634308272025801,3.016011280565567,2.690017064618888,IND
2025-01-01,9.628456203845271,3.7336205349129297,2.6477110942393134,-4.310575544695594,IND
2025-04-01,8.978766075750322,2.692171448813352,2.5049908092420248,1.6034761345274928,IND
2025-07-01,8.988548697585008,1.7407790417097724,5.971561831652927,,IND
2025-10-01,,,5.01803249586561,,IND
1980-01-01,,,,,KEN
1980-04-01,,,,,KEN
1980-07-01,,,,,KEN
1980-10-01,,,,,KEN
1981-01-01,,11.309443621177406,7.779900948638341,-16.216013414257546,KEN
1981-04-01,,10.196408893498376,20.416735076399185,-0.5683688082044447,KEN
1981-07-01,,11.47467789258858,41.45990358409178,4.056440042257559,KEN
1981-10-01,,13.328007865306525,35.90803990697076,-7.288643054986476,KEN
1982-01-01,,20.350983358547616,29.446173146808302,1.0576383265848754,KEN
1982-04-01,,21.811764705882375,24.721922402399787,-25.32355440212778,KEN
1982-07-01,,22.1605538708014,6.927537345621104,-18.944554265406623,KEN
1982-10-01,,18.47855554953104,23.70846376929365,-16.80426818068087,KEN
1983-01-01,,13.203942075623544,21.642799245464197,-14.767318742231716,KEN
1983-04-01,,11.101989569248529,20.65243136085526,-8.615475335238898,KEN
1983-07-01,,10.960187353630158,22.955647335514072,14.62057230059397,KEN
1983-10-01,,10.46176376367194,8.416569089613013,3.467975407996549,KEN
1984-01-01,,10.122590388202957,4.305366197728633,21.173743881673342,KEN
1984-04-01,,10.57504237840654,9.361621813534793,21.324533864175145,KEN
1984-07-01,,9.734065006331516,9.26702106706685,-8.937186080889148,KEN
1984-10-01,,10.69726975183336,14.391232185967674,13.098752405335844,KEN
1985-01-01,,13.09240511434664,18.232620309903336,-20.936025586059905,KEN
1985-04-01,,14.3042452830189,11.716743530971252,-15.861127429570232,KEN
1985-07-01,,13.378981381751176,11.93405462479702,2.0954322537584114,KEN
1985-10-01,,11.329016804521231,3.1873166342443415,-8.707811360172958,KEN
1986-01-01,,4.001783230500466,2.39739640266321,12.03402538509022,KEN
1986-04-01,,1.55732659307406,0.9566480239780129,28.78057190486032,KEN
1986-07-01,,1.3782961253987036,-3.4645396633969594,44.2280146361129,KEN
1986-10-01,,3.251435487124188,-1.4867080562259385,16.991527770693438,KEN
1987-01-01,,7.872827668130089,-2.707014096125371,-1.6194705587416869,KEN
1987-04-01,,8.448067349646315,0.6892625625141369,-19.61298239944164,KEN
1987-07-01,,9.047367392208836,4.387917919032258,-34.900192868316374,KEN
1987-10-01,,9.147596347261455,2.946603333707354,-19.695531810673373,KEN
1988-01-01,,9.556319352916564,6.150681088494747,-3.077641535219211,KEN
1988-04-01,,11.349374269477352,9.94413000261416,10.469649848313733,KEN
1988-07-01,,13.890224086253356,9.639846198508195,17.107202199189373,KEN
1988-10-01,,14.10168498117732,12.621935343235505,23.84743959567659,KEN
1989-01-01,,13.80171788984752,13.840877189891398,1.0002619770433483,KEN
1989-04-01,,14.173673674782306,16.486402795748866,-7.533157431870419,KEN
1989-07-01,,12.766408841756329,18.091970171836145,-19.238035264674902,KEN
1989-10-01,,14.412208558792727,16.138154994247135,-12.20323946152806,KEN
1990-01-01,,15.285808466363092,18.534549469144345,2.969574292062682,KEN
1990-04-01,,17.198616041728275,9.799155989955445,9.469631017772985,KEN
1990-07-01,,17.78833512222637,6.773557364521987,29.324513100541736,KEN
1990-10-01,,20.55506517252077,11.495301143465577,24.04955258284238,KEN
1991-01-01,,22.242384399684113,15.753487258720856,-0.2282196272146541,KEN
1991-04-01,,20.76157974847499,23.88588178328086,-3.1342095926284896,KEN
1991-07-01,,21.429715788177273,22.841384393856305,-9.415339456785333,KEN
1991-10-01,,16.365922585694157,16.56694665775347,-23.315559918630623,KEN
1992-01-01,,17.792771318152354,12.895123721147094,25.461440728897955,KEN
1992-04-01,,27.598535288169113,12.745286212323714,25.83722349104871,KEN
1992-07-01,,31.88950670429278,16.99640319142628,39.4987991174566,KEN
1992-10-01,,31.228026383509988,29.002532583413164,38.93349486979296,KEN
1993-01-01,,35.82939093923025,51.631102688696686,2.894436875675388,KEN
1993-04-01,,41.195611455139435,101.63243828832312,-11.221915042268638,KEN
1993-07-01,,48.34526438538526,99.67139986044928,-8.3997296040479,KEN
1993-10-01,,56.22782314728081,88.21110936235897,0.6718984730546884,KEN
1994-01-01,,56.36835908785367,42.456669807570215,-3.221344872070586,KEN
1994-04-01,,38.84651815684239,-14.097577000540351,25.859305744714646,KEN
1994-07-01,,20.331078562902793,-28.30701500249394,51.646625285345934,KEN
1994-10-01,,9.072608348914212,-34.2182207088586,33.96626177674111,KEN
1995-01-01,,1.379727951093157,-32.85002181685864,27.63181280689424,KEN
1995-04-01,,-1.8051008459743612,-2.3778165760942382,22.11320515030821,KEN
1995-07-01,,1.5786093984697658,15.549750870702738,3.115789820032222,KEN
1995-10-01,,5.232795558357961,24.755290607039846,4.362444971023471,KEN
1996-01-01,,5.879663162551041,34.0676245976093,16.544648761896518,KEN
1996-04-01,,7.9227341529652495,5.105229340836148,16.247967570971067,KEN
1996-07-01,,10.716389389368985,1.1517480828234783,1.6623112866665402,KEN
1996-10-01,,10.84720476814194,-1.640718712738365,3.6852580563217385,KEN
1997-01-01,,12.424770877558068,-6.31107701055329,-2.7394981934428575,KEN
1997-04-01,,14.943141670977788,-5.158036267877931,1.2648818790680585,KEN
1997-07-01,,8.1009089856799,10.539625849430866,-3.128953016598024,KEN
1997-10-01,,10.187359278151064,13.915934068929923,-4.817997259118645,KEN
1998-01-01,,11.126459009600453,9.483332236529415,-3.631764667983439,KEN
1998-04-01,,5.772701913293998,9.228619278825324,-6.98200799470502,KEN
1998-07-01,,7.807191631067001,-3.193228536880288,3.257385517012934,KEN
1998-10-01,,2.449379490529169,-1.2320151632635443,1.4667970821440113,KEN
1999-01-01,,1.3362336855187174,8.370706035176534,6.0876365946088695,KEN
1999-04-01,,4.84021098355587,22.578600597500746,3.981844246110966,KEN
1999-07-01,,6.739469578783042,28.358681242547167,0.3221423385035615,KEN
1999-10-01,,10.168951227286914,17.809374273086753,13.44609570665385,KEN
2000-01-01,,7.727690892364225,15.358150914558989,-9.026502837079144,KEN
2000-04-01,,9.02633915359594,6.914859328689316,-6.372799236134519,KEN
2000-07-01,,11.458637825197782,2.4868889171452357,-22.626528268379232,KEN
2000-10-01,,11.574074074073623,7.000490877628884,-14.019139324686392,KEN
2001-01-01,,10.50384286934234,3.930341547588667,-1.7469497374800635,KEN
2001-04-01,,6.813246471227186,1.324134604529914,3.899941415659347,KEN
2001-07-01,,3.7503278258590456,0.040765221442518,22.18465528212792,KEN
2001-10-01,,2.3366182572619465,0.7226142772383426,-8.802068067895075,KEN
2002-01-01,,1.210716125708422,0.3098306661680539,2.0844357708284633,KEN
2002-04-01,,1.8144853875475375,-0.2518199658162912,9.58444504187199,KEN
2002-07-01,,1.91102123356941,0.0056946815470748,10.780347336000728,KEN
2002-10-01,,2.896530751881543,-1.9437659033078925,28.078990500309796,KEN
2003-01-01,,7.98167472639344,-1.8085316265639029,38.83429587805958,KEN
2003-04-01,,13.440994408945905,-5.863216988783549,14.34263549165906,KEN
2003-07-01,,9.026193074709688,-0.7705098094794471,12.024946203408726,KEN
2003-10-01,,8.797162841099105,-1.2109424669335844,9.13178414025857,KEN
2004-01-01,,9.09819450337055,1.4555208940833175,7.045429728656161,KEN
2004-04-01,,6.037536579462466,7.208221479451016,15.443873629541915,KEN
2004-07-01,,14.373791377544997,3.4402110774873096,7.387097240551732,KEN
2004-10-01,,17.06130025353152,1.583290538739046,22.146783756758516,KEN
2005-01-01,,14.31534373244614,-3.5300154189016,29.72889501354132,KEN
2005-04-01,,14.215757475151868,-4.159330321658894,35.25553458046016,KEN
2005-07-01,,7.558729337815495,-8.67493592040649,41.28686171111684,KEN
2005-10-01,,5.7703092065825246,-6.435760055026607,26.334764877775378,KEN
2006-01-01,,17.814484426973067,-4.191703684350012,0.0450975977342782,KEN
2006-04-01,,12.956907201511548,-3.051744228770603,-8.970281439586692,KEN
2006-07-01,,11.826604775026285,-1.8884055797210195,-2.596911646174682,KEN
2006-10-01,,15.306141104630932,-4.104097602902989,-3.7106239802013663,KEN
2007-01-01,,7.4160223298791905,-4.300842544639394,7.184648499434054,KEN
2007-04-01,,7.657295419454591,-9.901943090898202,2.8069837743294856,KEN
2007-07-01,,12.542171065687624,-7.8534344376328225,14.921694760020388,KEN
2007-10-01,,11.47790515150071,-9.685907254955929,41.26169583688068,KEN
2008-01-01,,20.0946492621664,-8.626367058139339,31.781449221030233,KEN
2008-04-01,,26.877821494486277,-2.8093076049943377,57.154554286380254,KEN
2008-07-01,,29.15730500378475,9.329098670919244,30.90071170572031,KEN
2008-10-01,,28.66115567591292,23.99060408633602,4.217742578247363,KEN
2009-01-01,,14.170441137289137,27.976724015089793,-6.491065426721853,KEN
2009-04-01,,10.184884852416442,19.264920566766964,-25.370060423318296,KEN
2009-07-01,,7.500243305011756,2.431749179515119,-18.48689386088963,KEN
2009-10-01,,5.642624495336812,-2.433514440949369,-17.406963273290145,KEN
2010-01-01,4.31638330730042,5.026514700877693,-3.853206700051859,-7.829914284716343,KEN
2010-04-01,1.1042017960819497,3.6741750779636817,6.167780305866755,12.658049583215082,KEN
2010-07-01,1.0445754718954925,3.3294583771224406,7.704935713559835,25.328412624862384,KEN
2010-10-01,0.3059278942121546,3.843366205544552,6.504806705941069,31.730791900398803,KEN
2011-01-01,4.662168806642097,7.051180680807345,7.315915656512106,29.901690485985412,KEN
2011-04-01,9.178458213663207,13.16301692710391,9.701549121105812,29.2977985260491,KEN
2011-07-01,10.173291338676016,16.51249882860304,23.587896877933655,-2.486403018390082,KEN
2011-10-01,16.004919527856654,19.18693487332146,5.344955573825105,5.110749379191604,KEN
2012-01-01,10.57977837951045,16.85508403820868,0.0803721943537061,0.7439471337764125,KEN
2012-04-01,11.093892646356451,11.765370121714923,-6.265685759327388,-12.766296881407548,KEN
2012-07-01,9.527888152474851,6.372740363381357,-14.573097376690225,20.704811861084927,KEN
2012-10-01,7.250056675235816,3.5258341854878195,1.0964156951900783,3.44074762885338,KEN
2013-01-01,8.789182321879242,4.0786179997809535,3.1099648909886923,6.800593935822685,KEN
2013-04-01,6.699345427474546,4.366851416950723,2.1062928794194136,0.8880432616281686,KEN
2013-07-01,7.592840268331558,6.995624236086506,1.5976555003538897,-14.63933285364567,KEN
2013-10-01,6.499778695180458,7.422396325779679,0.3592085448300475,-6.994198280213926,KEN
2014-01-01,7.52478172898563,6.775699581747019,0.93741477428273,-2.7133790723028683,KEN
2014-04-01,6.91689778861968,7.033445335827326,1.8829107280695423,13.509310668697472,KEN
2014-07-01,8.04111616453178,7.536789966410606,3.039512703374303,7.128053547639279,KEN
2014-10-01,8.20045740856077,6.17647179146994,4.856862398017525,-0.156465061345723,KEN
2015-01-01,9.305986428858892,5.816651096126391,6.818043054221046,12.579799223916988,KEN
2015-04-01,10.835592028637532,6.994188430786363,12.567430743334327,-0.82204364606423,KEN
2015-07-01,9.277397817506428,6.1420531734888595,17.93621774329035,12.75157488536971,KEN
2015-10-01,7.583955054279667,7.351261247563556,13.049188781053722,8.838411056471806,KEN
2016-01-01,7.502649445884124,7.019064604610925,9.745925163805724,-5.888284200759209,KEN
2016-04-01,4.383694943865368,5.359027658952242,2.4967710671395027,-7.449188161070652,KEN
2016-07-01,5.4243449004724775,6.33039805523532,-3.828498529813995,-12.7365468667332,KEN
2016-10-01,6.102018245591889,6.4994048167940965,0.1704925681136115,-11.057444763019795,KEN
2017-01-01,6.5928070104099845,8.856755102474057,1.644168437215976,-3.688369630114041,KEN
2017-04-01,9.847953141433033,10.787077660561485,2.581018678789393,0.9066601042365674,KEN
2017-07-01,7.51001568594829,7.5227201591525406,1.9608165527281507,0.6705999586231526,KEN
2017-10-01,6.3908912151167785,4.980104718139611,0.727742858769731,6.188424487546174,KEN
2018-01-01,5.105437577382244,4.482287537480567,-2.09007551240582,8.861275754447927,KEN
2018-04-01,3.930807105744716,3.983913283990881,-2.5664100792263778,8.906340853391903,KEN
2018-07-01,4.179965894755666,4.6962837476384856,-2.219591595145854,6.8303906468775155,KEN
2018-10-01,3.5996042799981476,5.608745669441739,-1.34218074772533,-3.2992989137457074,KEN
2019-01-01,3.551705974947561,4.372979742016758,-0.0964054537940239,26.59900584606918,KEN
2019-04-01,2.9270381038253523,4.012627287687542,1.2353290450272114,-8.364144513832361,KEN
2019-07-01,4.979826216334282,5.716750441590479,2.9022672243010916,-1.9952866312462625,KEN
2019-10-01,5.659360815246117,6.841966661341092,-0.5004025360575537,2.17648666743373,KEN
2020-01-01,5.735082452559093,6.794048635304306,3.913297328857568,-12.838424460308229,KEN
2020-04-01,5.222663460171595,5.306131719646623,4.129152626364263,-9.704813711277993,KEN
2020-07-01,2.670044514333436,4.305440917164871,4.439022579522001,0.3414847068811344,KEN
2020-10-01,6.211937276109847,5.266078461777179,7.731958762886548,3.285445505750051,KEN
2021-01-01,3.4327944614761963,5.789813377585351,4.603109943671857,-0.4638803205284092,KEN
2021-04-01,3.6062817314526097,5.972545505896809,1.246355363138818,27.65456643517583,KEN
2021-07-01,6.1159392047133165,6.677692487784004,1.8330667678714052,8.63215475076078,KEN
2021-10-01,4.255180036229422,5.989845776258074,3.635932583301127,18.658019816338506,KEN
2022-01-01,6.6993775083170615,5.343570499746164,4.9670328194664215,4.210607016632317,KEN
2022-04-01,7.908097449504692,7.168292137446031,9.25577463252296,17.25837285665659,KEN
2022-07-01,7.789087387665572,8.674290982861255,9.27400892315202,17.436535991760604,KEN
2022-10-01,5.613880378301861,9.375657218597077,9.043880628054987,-0.8456029580172442,KEN
2023-01-01,7.80934640150317,9.13345593678947,15.120412297540042,0.740100362525764,KEN
2023-04-01,7.068888920682159,7.940003436501342,19.25716995731794,-7.282096091144352,KEN
2023-07-01,4.492670556186451,6.9287217637834075,22.668030889912515,-1.4218424855990563,KEN
2023-10-01,5.017158921173204,6.7827241416125394,26.81955801368334,-2.930776414593017,KEN
2024-01-01,3.1249266888177196,6.286960127217833,-0.4019069633050431,12.309298490371368,KEN
2024-04-01,2.971469102095181,4.868165905814115,-7.825400812089445,37.55008101765529,KEN
2024-07-01,-2.476110002334486,4.075173399342158,-12.7645509790682,34.971628509415,KEN
2024-10-01,,2.8228641318907455,-17.36466718047991,62.771113796153365,KEN
2025-01-01,,3.4517877486986093,-1.8846665983816568,19.794702802237364,KEN
2025-04-01,,3.891537135284917,-0.2259760513252051,15.22412153584809,KEN
2025-07-01,,,0.034598674723707,,KEN
2025-10-01,,,,,KEN
1980-01-01,,,,,MEX
1980-04-01,,,,,MEX
1980-07-01,,,,,MEX
1980-10-01,,,,,MEX
1981-01-01,,27.95614586253665,3.9835633704711215,51.554606079852185,MEX
1981-04-01,,28.369258862888145,6.571654099884072,37.588299931976344,MEX
1981-07-01,,26.85816981568227,9.290626978954307,3.1453945179535703,MEX
1981-10-01,,28.549542728357036,12.782882771091586,10.428492950009138,MEX
1982-01-01,,32.8015365833046,91.48461600354707,-16.492370992628157,MEX
1982-04-01,,44.30148895679464,96.58757959572242,-2.591796763581722,MEX
1982-07-01,,65.63001447340811,98.39537818914206,40.13448464096074,MEX
1982-10-01,,87.59963809661254,267.8385292661087,25.501616781361424,MEX
1983-01-01,,112.85959925732088,137.7582417612694,17.08296265881979,MEX
1983-04-01,,114.70689955217446,149.81005610161864,5.448405106781706,MEX
1983-07-01,,100.82812769101264,163.93999999799996,1.8414575845034251,MEX
1983-10-01,,87.39812221863319,49.18117744764905,-0.4657538771532854,MEX
1984-01-01,,72.96836440925378,43.98225180295787,26.650171446384043,MEX
1984-04-01,,67.84507908015856,39.64669610898799,13.08476960956737,MEX
1984-07-01,,63.315839910064334,36.05364855676332,2.548811655684413,MEX
1984-10-01,,60.37560849021772,33.787257694712714,-2.5089189413423973,MEX
1985-01-01,,59.36770468594064,34.11658962592525,-11.128032365745222,MEX
1985-04-01,,54.98223028819624,36.05227042267467,-17.49856756977981,MEX
1985-07-01,,55.803850724414495,69.92481203102156,-7.202075174202738,MEX
1985-10-01,,60.60350910749395,93.0307436643124,-1.022926488860154,MEX
1986-01-01,,66.66316391276968,126.71134514121589,-30.66484343897669,MEX
1986-04-01,,77.00267280179942,152.35735274680934,-24.884911500912775,MEX
1986-07-01,,91.48991123906232,146.4765650606359,-32.1677171827898,MEX
1986-10-01,,103.11050338403582,148.4530535377993,-20.608785937705676,MEX
1987-01-01,,109.40310481714576,137.75337837837833,20.711021047936494,MEX
1987-04-01,,124.3089714596652,135.26242613915628,36.092967019596145,MEX
