country,GDP_YoY,CPI_YoY,FX_YoY,EX_YoY,CPIF_YoY,quarter
IDN,49.10678837443629,49.66628586961856,329.2072010711615,-9.70162039,,1998-04-01
IDN,62.017410598888254,76.32583961340521,338.9351765052897,-9.876501206,,1998-07-01
IDN,52.47634831,78.39576771,97.42533556348872,-13.78496842,,1998-10-01
IDN,29.647515325571284,55.74894264730945,-6.971608197,-14.85017375,,1999-01-01
IDN,21.785036505733625,30.86244400010207,-24.27706064,-3.832299217,,1999-04-01
IDN,5.179306825219432,6.639563719979546,-38.53271412,3.349797814695088,,1999-07-01
IDN,7.367589061188462,1.699454876168059,-9.048759104,12.129736057476537,,1999-10-01
IDN,8.319604992203322,-0.593895049,-15.77955795,30.94231911881695,,2000-01-01
IDN,12.98037036,1.093032635598617,4.617145550337476,30.838455243883224,,2000-04-01
IDN,18.281766333145775,5.680462507864896,15.67956588515964,28.827172800512617,,2000-07-01
IDN,20.34853937808141,8.763170528337167,29.261748076744865,21.254241481521618,,2000-10-01
IDN,18.56002078,9.334452690601283,32.32023019,7.795948478222026,,2001-01-01
IDN,23.173944650104698,11.15562342705971,35.65532887115464,-6.709294422,,2001-04-01
IDN,18.325248715206843,12.75975117604215,10.356372151395044,-14.23046258,,2001-07-01
IDN,14.230478735749074,12.64213145537893,11.94495932540034,-21.33226881,,2001-10-01
IDN,13.268705199491038,14.54844933138556,3.8661717639600246,-18.00839148,,2002-01-01
IDN,8.07153392,12.69097760451514,-19.25930319,-0.954864527,,2002-04-01
IDN,10.43511496094196,10.37792457156272,-6.84827493,8.99914167,,2002-07-01
IDN,11.044562144417291,10.21910061913463,-13.0022611,18.470616448329324,,2002-10-01
IDN,13.750731891579449,7.801997167,-12.32845695,22.341795803882512,,2003-01-01
IDN,10.31893701205866,7.215017388403411,-6.580657956,9.555847714958654,,2003-04-01
IDN,9.233739240172278,6.378085451075797,-5.744200156,-2.05207524,,2003-07-01
IDN,9.017613673115378,5.695494868913168,-6.319393315,0.9307412562122864,,2003-10-01
IDN,8.362121985784366,4.839163295450327,-4.894727977,6.253267569,,2004-01-01
IDN,13.339761579672494,6.383796744652887,6.157741008495199,9.877112939191846,,2004-04-01
IDN,15.226958539747027,6.709893270459394,8.469108111736801,26.083722192619163,,2004-07-01
IDN,18.925283814127525,6.305896780690434,7.612565527323034,26.360742506114025,,2004-10-01
IDN,18.07372697125864,7.747467270256675,9.501039010106728,26.218108769979608,,2005-01-01
IDN,18.921286463202037,7.661141698221123,6.100139607,26.858594225433908,,2005-04-01
IDN,19.539410214710703,8.397186021,9.156306315,16.581423349914015,,2005-07-01
IDN,26.271689702568413,17.78249919145457,9.546241318113102,11.254999852993851,,2005-10-01
IDN,24.05142860085947,16.90396348,0.006110075,14.099540111177578,,2006-01-01
IDN,21.402459073064705,15.51375013325076,-4.560303788,17.904088229562596,,2006-04-01
IDN,21.924713682156515,14.87183471144997,-8.724769541,17.990211827519254,,2006-07-01
IDN,15.024674091487087,6.052348891582181,-8.747683241,20.385140099324815,,2006-10-01
IDN,17.68432609174564,6.359674988393348,-1.808112246,10.879992859661993,,2007-01-01
IDN,18.44606934418276,6.024270596,-1.609800695,13.159191592119557,,2007-04-01
IDN,18.31846038,6.506828253280059,1.3125009134889565,8.857628664763606,,2007-07-01
IDN,18.76333881,6.724049933629452,1.3307957011243765,19.609846121580254,,2007-10-01
IDN,24.22054200014856,7.646185294503088,1.548597258569262,31.90285028026705,,2008-01-01
IDN,26.502252152847895,10.21268633468407,3.311676726829438,30.459191977429967,,2008-04-01
IDN,26.90940304574234,11.89321685124973,-0.214413492,28.78977964,,2008-07-01
IDN,23.45917409581655,11.08509592984204,19.61469272393641,-7.022529793,,2008-10-01
IDN,14.222941272815692,7.653806488771382,25.762490718914695,-30.71426587,,2009-01-01
IDN,10.938803833796172,4.760303946566876,13.423970527921414,-26.01170682,,2009-04-01
IDN,8.474701763,2.765575425305005,8.059138298,-18.749616,,2009-07-01
IDN,10.733654419524342,2.5884257,-14.51802,22.13158611952586,,2009-10-01
IDN,13.676918684503647,3.657153115768378,-20.29330253,51.85374426396117,,2010-01-01
IDN,14.992850279006674,4.371471343249933,-13.10396453,36.09453637616771,,2010-04-01
IDN,14.49950970179219,6.150383516052231,-9.740075124,26.39592569506002,,2010-07-01
IDN,13.597092265931266,6.316364522719602,-5.182677984,31.989727159454983,,2010-10-01
IDN,13.997063003602372,6.830615510542175,-4.027111087,27.71720460295388,,2011-01-01
IDN,13.121129813026734,5.891741746,-5.998364713,43.91554468,,2011-04-01
IDN,15.300565290168144,4.667864295389649,-4.392053392,39.61037837232142,,2011-07-01
IDN,13.946750117329266,4.118237891779614,0.4034537125178428,9.390232862813818,,2011-10-01
IDN,12.197286886974831,3.724921632824154,2.3014817451248337,6.892654182037794,,2012-01-01
IDN,12.123760536795093,4.495074129065942,8.521502766721678,-8.988168671,,2012-04-01
IDN,8.358793185,4.485684322726648,10.471358416117882,-14.12321065,,2012-07-01
IDN,7.641029570091451,4.406565870088185,6.977256650605734,-8.24694617,,2012-10-01
IDN,8.687160724,4.726127823223606,6.605263350643464,-6.388025777,,2013-01-01
IDN,8.578169703691806,5.229055188022144,5.0792213833327216,-5.757929346,,2013-04-01
IDN,12.06632492302706,7.871701663693955,12.246267740294403,-6.858589705,,2013-07-01
IDN,13.73622564106791,7.754344740067095,21.40140729,3.338499641012338,,2013-10-01
IDN,12.17964971238301,7.761374659452574,22.09724549647507,-2.458717239,,2014-01-01
IDN,11.836289762275351,7.089413891299944,18.687354191801585,-2.469806527,,2014-04-01
IDN,10.32338544455711,4.351564642261149,10.168507047432971,2.345852656234615,,2014-07-01
IDN,8.742974754,6.475787440006053,4.7747318711841125,-10.33563461,,2014-10-01
IDN,9.076583440474195,6.542979421,8.029855657550256,-11.84451312,,2015-01-01
IDN,9.454955710831992,7.065009095289606,13.04636356307154,-11.73610095,,2015-04-01
IDN,8.967112403783428,7.089157017453231,17.896667921271714,-16.18146979,,2015-07-01
IDN,8.720653412543466,4.811760483373779,12.469754876371276,-19.34722432,,2015-10-01
IDN,7.412697178252525,4.335107248929437,5.735359933016482,-13.67735566,,2016-01-01
IDN,7.177255191030296,3.461161373433947,1.4035749373184636,-7.345272163,,2016-04-01
IDN,7.340964378045789,3.024732631866066,-5.175547139,-4.887743899,,2016-07-01
IDN,8.419160524687364,3.302582314,-3.817778863,14.024879818184942,,2016-10-01
IDN,10.050790398551236,3.645384829956984,-1.361729905,20.82839101697802,,2017-01-01
IDN,9.495406135033456,4.291564530407576,-0.066503326,7.831331404598929,,2017-04-01
IDN,9.537853469285684,3.806332926158253,1.485515027087847,24.000396263811787,,2017-07-01
IDN,9.262587902,3.498204477254104,2.174253854358632,13.404109507948014,,2017-10-01
IDN,8.887442548022273,3.277830452980265,1.7071909815183917,8.692839287,,2018-01-01
IDN,9.450970117630252,3.254240825190019,4.935901867,11.348475609999609,,2018-04-01
IDN,9.739304675426542,3.089826584850912,9.642307638,8.549859767433631,,2018-07-01
IDN,8.689013681082457,3.173188985281831,9.266533795,-0.699984114,,2018-10-01
IDN,7.881594339713716,2.624690335403647,4.1264386683801835,-6.795245225,,2019-01-01
IDN,7.501463408631004,3.144165329691017,2.060027171452261,-9.463617822,,2019-04-01
IDN,5.950719870314902,3.400153193095551,-3.298216703,-7.449105875,,2019-07-01
IDN,5.546251739648245,2.949393397,-4.888008725,-4.161708327,,2019-10-01
IDN,3.649487594508116,2.920578004048062,0.6923192649591847,1.079207541600158,,2020-01-01
IDN,-6.961638285,2.112967135666626,5.162667963902878,-12.54069643,,2020-04-01
IDN,-4.141144402,1.199389995427351,4.146081711466154,-6.606436941,,2020-07-01
IDN,-2.258597848,1.468463060024644,2.2635548836881236,6.719804467,,2020-10-01
IDN,1.1779946922977125,1.431440877838816,-0.425161421,17.249014595404756,,2021-01-01
IDN,13.24541992309829,1.477456774119282,-3.891458076,55.884457155079104,,2021-04-01
IDN,11.403597288202016,1.569745513612581,-2.23988664,50.899937314131115,,2021-07-01
IDN,14.337699453075302,1.760551897877326,-0.853047273,45.64903285579016,,2021-10-01
IDN,13.224756309238847,2.291304778364607,1.2077193196194047,35.177216353854334,,2022-01-01
IDN,17.31126495149562,3.791725620020714,1.0312666389709513,44.18611416987432,,2022-04-01
IDN,17.506359949652328,5.193371039494468,3.801477250682472,24.918995326197617,,2022-07-01
IDN,13.544843323093648,5.545007371234212,9.114869002697713,6.410029192057354,,2022-10-01
IDN,12.178030845774778,5.238880266,6.243798427,1.4323203112971417,,2023-01-01
IDN,6.431665032694944,3.948815707096648,2.162487582086725,-20.85264456,,2023-04-01
IDN,4.687607176220654,2.872925808823253,1.8575206286726376,-17.1013429,,2023-07-01
IDN,3.823381451088803,2.679918423908004,0.3872282900154511,-7.005073914,,2023-10-01
IDN,4.381519813168788,2.570642333677934,2.748813014723739,-6.990265019,,2024-01-01
IDN,5.787265660508312,2.643178467,8.750950701249849,1.6650234678043718,,2024-04-01
IDN,6.546493883689308,1.940582306091629,3.849766033025004,10.306831995436472,,2024-07-01
IDN,7.113968141,1.581364081690369,1.0778135349583715,7.008558721468594,,2024-10-01
IDN,7.174930293250625,0.5648469548753867,4.421774622493024,9.067149407,,2025-01-01
IDN,7.369186009762418,1.805359661495063,2.180694938298755,13.357079418580064,,2025-04-01
IDN,7.504440677268365,2.442781690140844,3.589624624634946,10.35623009797526,,2025-07-01
IND,,10.63157774097162,0.7598868702542783,2.8447985331829573,,1997-01-01
IND,11.117338513754316,7.715731961,3.094889143784441,0.2742626795752656,,1997-04-01
IND,10.008021501104224,5.068220309545961,1.0621323982174635,6.184147143320051,,1997-07-01
IND,9.861393146171585,5.550244084370981,5.025651213448601,2.274079111161953,,1997-10-01
IND,12.075568066352904,9.039007931043516,9.421140360485758,-3.628672901,,1998-01-01
IND,13.094965576599035,10.36757724455635,13.80418974337687,4.310556187913117,,1998-04-01
IND,16.164203891824602,15.39888928,18.237238096092835,7.077158515236359,,1998-07-01
IND,16.52047688567304,17.86037364304915,13.028412197591388,-2.307055429,,1998-10-01
IND,12.951714032689264,8.987780690009593,8.180211723,4.814388912585965,,1999-01-01
IND,13.440659356097772,7.087962094576675,5.201672997670048,-0.759710081,,1999-04-01
IND,10.920737467936316,2.813504474356078,1.9546568076023176,6.981353259478951,,1999-07-01
IND,9.469072018309465,0.4615361793843084,2.4045732973527967,16.254918919281813,,1999-10-01
IND,12.163434251356776,3.682947918558619,2.625046513666751,17.21983530992317,,2000-01-01
IND,8.838659111,5.263157507,2.8500814169044597,28.39140664765076,,2000-04-01
IND,8.816912690717782,4.143862305066981,4.661656028232142,18.59133193621032,,2000-07-01
IND,7.733838233986923,2.986223955,7.3271321110167875,10.565189200190872,,2000-10-01
IND,5.555856913443535,2.934361501107626,6.826640667583783,8.446585669713325,,2001-01-01
IND,7.708298946096881,2.727273172095284,6.355332259010549,-3.819862096,,2001-04-01
IND,7.518969837642886,4.654658154605923,4.0739689050045325,-0.125300203,,2001-07-01
IND,9.444238616875666,4.758376035714228,2.8939867797210805,2.835685881866934,,2001-10-01
IND,8.896666863250857,5.101280184410412,4.358023041194525,4.387054927227729,,2002-01-01
IND,8.165893677396108,4.498551493841055,4.386429166732109,17.660712511157193,,2002-04-01
IND,8.432030401192293,4.017205436981577,2.734392781438144,19.923488068326712,,2002-07-01
IND,5.893260069493356,3.619540443277048,0.6579571279823782,24.78011112345446,,2002-10-01
IND,8.366729636320414,3.782992226,-1.682120019,26.973061381973594,,2003-01-01
IND,9.921998450641212,4.728275626754441,-3.882370859,22.36221045,,2003-04-01
IND,10.533328636447404,3.379301282506059,-5.339743995,18.27218549876697,,2003-07-01
IND,15.217854865429414,3.356187801414399,-5.787429406,17.12299446327563,,2003-10-01
IND,13.123793026456564,3.989012763762061,-5.282557237,21.219858695864424,,2004-01-01
IND,14.50076152,2.695414689346318,-4.596645827,17.443357988690966,,2004-04-01
IND,15.512392473360403,4.202821742473098,0.3391286560779916,22.283813288697377,,2004-07-01
IND,13.290338727012973,4.174969748,-1.179293318,32.344320892451584,,2004-10-01
IND,14.763815953243498,4.232805685766341,-3.402876002,31.80849013290752,,2005-01-01
IND,13.8740248,4.002587646,-2.87700453,39.76478203004818,,2005-04-01
IND,12.77538086213863,3.713203195977441,-5.345268838,28.216776365077667,,2005-07-01
IND,13.929208804761494,5.025426773006764,0.9625072189894944,23.203534167831297,,2005-10-01
IND,15.016075571325826,4.505076253577911,1.5878765878003076,24.331616251124633,,2006-01-01
IND,14.42966465772091,5.949192704990615,4.279979849205384,18.08594139055803,,2006-04-01
IND,17.265826824166332,6.223138076409986,6.130584181953003,26.391365609614148,,2006-07-01
IND,16.64666279893856,6.464133323,-0.904794633,22.110633485288545,,2006-10-01
IND,16.69071176967074,7.002801120448308,-0.518066256,16.968094439133164,,2007-01-01
IND,16.927655159574595,6.318681319,-9.316814808,29.122420144542826,,2007-04-01
IND,14.636457016440207,6.702412868632905,-12.60587745,23.572377574098468,,2007-07-01
IND,17.15262262929651,5.511811023622046,-12.27542248,40.64463867680812,,2007-10-01
IND,15.799352641556542,6.282722513,-9.85112831,34.79629208233126,,2008-01-01
IND,16.544679601925406,7.751937984496054,1.022123922420759,52.30606996,,2008-04-01
IND,17.41135956922473,9.045226130653209,8.031085312699716,35.51457371531799,,2008-07-01
IND,12.940372189319804,10.19900497512432,23.57178514925165,-9.511711822,,2008-10-01
IND,5.415954356955255,9.359605911329936,24.996316832744014,-20.00186309,,2009-01-01
IND,8.493897553315776,8.872901678657005,17.124198592275096,-31.86208527,,2009-04-01
IND,10.87812700243651,11.75115207373272,10.593470303482857,-18.99056917,,2009-07-01
IND,15.19352362683819,13.31828442437929,-4.356486161,19.515663311760555,,2009-10-01
IND,25.69659975294114,15.31531531531538,-7.727780471,36.62714761908832,,2010-01-01
IND,22.148177633102417,13.65638766519834,-6.484887366,40.942460839654736,,2010-04-01
IND,20.483298709846153,10.30927835051544,-3.985995035,20.146307930443896,,2010-07-01
IND,19.752792224765535,9.163346614,-3.811142528,42.19906994289448,,2010-10-01
IND,18.580252139649488,8.984374999999964,-1.424981965,55.34833557967964,,2011-01-01
IND,17.283483894444295,8.914728682170471,-2.009742095,41.28197410036381,,2011-04-01
IND,14.645514010287153,9.158878504672906,-1.527363987,51.678708982961005,,2011-07-01
IND,12.83745251217998,8.599992323291875,13.508089532831802,10.130304549337342,,2011-10-01
IND,12.492377840928338,7.551855097867429,11.05265172933747,-0.836058099,,2012-01-01
IND,13.424866714375238,10.13798223,21.01171521725678,-3.77624489,,2012-04-01
IND,14.318357441914497,9.99078554,20.62710620363439,-8.3157051,,2012-07-01
IND,13.658721154825226,10.16138937118672,6.336287055444312,0.23048422,,2012-10-01
IND,13.88513823398807,10.16701796485391,7.732081791336887,4.322937222270928,,2013-01-01
IND,12.291440048433875,9.220551198860552,3.374600909636438,-0.268921358,,2013-04-01
IND,12.601653586655438,10.07966303,12.722583772435248,12.951419714466384,,2013-07-01
IND,13.969661102388242,10.57360420201048,14.59634651195001,7.4441685139013725,,2013-10-01
IND,12.961513043419393,8.312182741116716,14.06128554030246,-1.449091077,8.702450518,2014-01-01
IND,12.701491976862922,7.849829351535901,6.918739192587009,7.195890423949258,8.363777372262675,2014-04-01
IND,12.132799617050072,6.674577276772469,-2.633469665,-0.480130378,7.808461724576308,2014-07-01
IND,10.022655832011472,4.050925925925955,-0.193248886,-1.339960363,2.976025633500771,2014-10-01
IND,9.303382681,5.272407732864675,0.7388303790669237,-13.86597143,6.271735916686668,2015-01-01
IND,10.05267685,5.092059839,6.144020014,-15.24104131,5.051921119303722,2015-04-01
IND,9.603319728671188,3.948832035595077,7.208509499226223,-17.67236523,2.775574941,2015-07-01
IND,10.430387713347676,5.339265850945494,6.443228470183415,-18.24028666,5.860314193,2015-10-01
IND,11.68741843787082,5.258764607679466,8.461347231918847,-8.693633255,5.738344917501862,2016-01-01
IND,11.905440861467298,5.666575417465096,5.387676776338779,-2.232792936,7.186693244270835,2016-04-01
IND,12.051689742615256,5.163188871054013,3.0575226268669597,-1.13717594,6.018518518518691,2016-07-01
IND,11.666919909525683,3.748680042238621,2.276966386406376,6.451346041341899,2.275024702976552,2016-10-01
IND,11.446906181302596,3.542162305048929,-0.730510944,17.571202099121464,1.594675925926045,2017-01-01
IND,9.984773212,2.227979274611347,-3.63686427,9.684816299889532,-0.747756916,2017-04-01
IND,10.711291713716276,2.976341897735946,-3.992226583,13.182303661324156,0.8491266375550691,2017-07-01
IND,11.027489624140395,4.554707379134885,-3.998325963,12.12806262870718,3.682599188680177,2017-10-01
IND,12.319455080041974,4.620883329,-3.979659473,4.969857368081354,3.544252267278479,2018-01-01
IND,12.57642151192815,4.764318297009657,3.927011716154216,12.86478703173144,2.862883692,2018-04-01
IND,11.916646243257455,3.853754940711463,9.120327365981584,10.782875110860267,0.6975701954357733,2018-07-01
IND,11.212419102193326,2.579703091,11.345498602386408,8.175368279185857,-1.88317089,2018-10-01
IND,6.944915189849987,2.464616886286018,9.532726774891586,8.019112258499582,-0.757921946,2019-01-01
IND,7.597975270751145,3.072085147556821,3.816820989826564,0.4712536043920412,,2019-04-01
IND,5.581747404481363,3.472882968601357,0.3955760036704614,-4.069481421,,2019-07-01
IND,5.443144760493057,5.860023724792384,-1.171905692,-2.249603746,,2019-10-01
IND,6.89681751,6.668254346272897,2.705209783349005,-12.85441866,,2020-01-01
IND,-21.55769765,6.571227411405822,9.098862303,-36.73187644,,2020-04-01
IND,-2.024558891,6.896551724137931,5.612913398064889,-5.789712422,,2020-07-01
IND,7.261797176530371,6.364858807709571,3.5509475567535365,-4.857683118,,2020-10-01
IND,10.650009698925889,4.867157847733891,0.6933631529643547,20.223481944779454,,2021-01-01
IND,33.72756564586725,5.593481611979695,-2.77871032,85.76815217969069,,2021-04-01
IND,19.069494000452835,5.075268817204323,-0.390813954,38.806150552194005,,2021-07-01
IND,14.838005698538105,4.993678887484197,1.5875387632342308,41.043002826165974,,2021-10-01
IND,12.379232137927756,6.344475196934191,3.2153035446643052,30.04275098918427,,2022-01-01
IND,25.350376759861337,7.278415015641336,4.637847052,27.04055116870665,,2022-04-01
