lat,lon, 5, 6, 7, 8, 9,10,11,12, 1, 2, 3, 4
67,0,1.041408,0.8308273,0.7548501,0.6779401,0.9520648,1.041387,0.8285401,0.8527796,0.4242247,0,0,0
66,0,0.8504095,0.7308345,0.6412255,0.5292671,0.7659197,0.8653823,0.6297798,0.6868849,0.2799739,0,0,0
65,0,0.646529,0.5672675,0.5423482,0.3944573,0.5929018,0.6870964,0.442161,0.5259666,0.1230007,0,0,0
64,0,0.5878142,0.447866,0.4662629,0.275841,0.4471813,0.5393185,0.2942877,0.4036085,-0.007500676,0,0,0
63,0,0.5926437,0.4205615,0.412035,0.2012427,0.3210706,0.3929255,0.1694619,0.3409934,-0.07085834,0,0,0
62,0,0.5293913,0.4240962,0.3727422,0.1536023,0.2303367,0.3085825,0.1292966,0.3384181,-0.03157106,0,0,0
61,0,0.445736,0.3488671,0.2805899,0.09219752,0.1733494,0.2930962,0.1726586,0.3752725,0.03718612,0,0,0
60,0,0.4147945,0.3250358,0.2256029,0.06136765,0.1467301,0.2932828,0.2085906,0.3734199,0.05572863,0,0,0
59,0,0.5061486,0.39514,0.2681709,0.1042844,0.1907525,0.3349184,0.2485909,0.3609214,0.06830855,0,0,0
58,0,0.6374807,0.481997,0.3335165,0.1768974,0.2470013,0.3793791,0.2825929,0.3585445,0.07798046,0,0,0
57,0,0.686959,0.5311063,0.3935089,0.2392083,0.267017,0.3982562,0.308674,0.3628563,0.08804236,0,0,0
56,0,0.6398284,0.4933129,0.3901644,0.2524579,0.2491288,0.4081065,0.3322374,0.3825769,0.1043884,0,0,0
55,0,0.5420074,0.3999781,0.2963262,0.1488034,0.1379098,0.376418,0.353011,0.416543,0.1223246,0,0,0
54,0,0.5521709,0.4931466,0.3651787,0.1833576,0.1466108,0.3794864,0.3914356,0.4786286,0.1065285,0,0,0
53,0,0.5081273,0.7461938,0.6289812,0.3935955,0.3131697,0.5509319,0.5050817,0.5811058,0.1263255,0,0,0
52,0,0.4531183,0.946071,0.8352683,0.5013266,0.388552,0.6473134,0.5307205,0.6258505,0.1774172,0,0,0
51,0,0.3712594,0.9857711,0.9321854,0.5479694,0.4119909,0.6265503,0.5103976,0.5894048,0.2189911,0,0,0
50,0,0.3614154,0.9562532,0.8513916,0.4155915,0.370803,0.5774034,0.5170216,0.5627033,0.2996863,0,0,0
49,0,0.7453702,1.529354,1.31823,0.6664681,0.5570763,0.7403917,0.6203035,0.762485,0.3749025,0,0,0
48,0,0.8021452,1.601096,1.339548,0.6533654,0.5783432,0.7931796,0.673179,0.8591242,0.4044974,0,0,0
47,0,1.092196,1.68972,1.314811,0.6005654,0.5808899,0.8228324,0.7523792,0.9353376,0.4851624,0,0,0
46,0,1.29115,1.724222,1.276482,0.5697067,0.5788682,0.8384991,0.8102139,0.9662794,0.5786017,0,0,0
45,0,1.254101,1.426987,1.130424,0.482383,0.5818862,0.8628041,0.8248875,0.9950739,0.7108603,0,0,0
44,0,1.208313,1.243913,1.080926,0.4195301,0.6757388,0.9597192,0.9570076,1.12696,0.8824549,0,0,0
43,0,1.260963,1.161423,1.004242,0.3027745,0.6755273,0.9123227,0.949897,1.09624,0.9179242,0,0,0
42,0,1.730265,1.208736,0.876591,0.369828,0.7044909,0.8806968,0.9016306,1.076105,0.909797,0,0,0
41,0,2.052365,1.318988,0.9333261,0.3537111,0.7543409,0.9484098,0.9616949,1.15018,1.005074,0,0,0
40,0,1.637478,1.227229,0.8927081,0.4505488,0.7029344,0.867445,0.9498798,1.012435,0.9207407,0,0,0
39,0,1.509663,1.193467,0.8955679,0.4873472,0.6652338,0.7503584,0.8420992,0.8907924,0.8592836,0,0,0
38,0,1.564699,1.323319,1.054932,0.604026,0.6369089,0.6622019,0.6661307,0.6716669,0.6639645,0,0,0
37,0,1.416723,1.146812,0.8858004,0.3578663,0.427031,0.4728112,0.5053273,0.5494959,0.5750418,0,0,0
36,0,1.503557,1.013848,0.659789,0.1469518,0.3905565,0.5482103,0.691693,0.8855287,0.9615242,0,0,0
35,0,1.892524,1.066734,0.6667599,0.1417396,0.5730485,0.7839867,0.9749317,1.315047,1.497119,0,0,0
34,0,1.999826,1.029643,0.6764466,0.2561798,0.6897581,0.8661194,1.056458,1.463557,1.760394,0,0,0
