lat,lon, 5, 6, 7, 8, 9,10,11,12, 1, 2, 3, 4
-74,0,-1.740982,2.098457,2.38697,1.595599,1.211577,0.3557306,1.124574,-0.2963574,-0.6941371,0,0,0
-75,0,-0.985001,1.011581,0.9094722,0.4611766,0.9691525,0.5846964,0.2134374,0.1784938,0.3547126,0,0,0
-76,0,-1.181607,0.8822093,0.2349126,0.1327331,0.9717986,0.6678252,-0.1764552,0.4150772,0.9887391,0,0,0
-77,0,-1.20513,1.25084,0.09746144,-0.1079337,0.4312527,0.4496353,-0.3440203,0.4750772,1.464219,0,0,0
-78,0,-1.143998,1.216439,0.2088298,-0.1560075,0.03641604,0.4776872,-0.2043383,0.6117797,1.732029,0,0,0
-79,0,-0.8805781,0.8926679,0.1836325,-0.09467603,0.3319272,0.7475063,0.03952318,1.005767,2.147603,0,0,0
-80,0,-0.7137145,0.6542715,0.1286783,-0.2556177,0.4608491,0.9639011,0.04990997,1.105588,2.401148,0,0,0
-81,0,-0.6170794,0.5184988,0.1003748,-0.312897,0.3385669,1.106615,0.04951162,0.8933548,2.541118,0,0,0
-82,0,-0.6742079,0.6511156,0.09750859,-0.2358634,-0.1320687,1.133926,0.150914,0.6072242,2.607346,0,0,0
-83,0,-0.65844,0.7043889,0.06467061,-0.05388405,-0.6685484,1.180157,0.4215789,0.2571,2.534298,0,0,0
-84,0,-0.6210456,0.5744,0.112844,0.02124339,-0.9744264,1.127185,0.3817376,0.007504602,2.176773,0,0,0
-85,0,-0.273382,0.4098672,0.02852845,-0.05378196,-0.9630957,0.9250128,0.244816,0.09371728,1.738258,0,0,0
-86,0,0.158377,0.3959199,-0.1275033,-0.1494779,-0.9329706,0.9505785,0.2373553,0.2064314,1.347525,0,0,0
-87,0,0.6637258,0.4087189,-0.3001305,-0.2068845,-0.9446477,1.009214,0.2261155,0.361336,0.8935274,0,0,0
-88,0,1.279351,0.4911859,-0.58578,-0.2475431,-0.9567291,1.025317,0.2282329,0.4100641,0.8238221,0,0,0
