lat,lon, 5, 6, 7, 8, 9,10,11,12, 1, 2, 3, 4
64,50,0,0,0,0,0,0,0,0,0,0,0,0
63,50,0,0,0,0,0,0,0,0,0,0,0,0
62,50,0,0,0,0,0,0,0,0,0,0,0,0
61,50,0,0,0,0,0,0,0,0,0,0,0,0
60,50,1.205097e-05,1.205097e-05,1.205097e-05,1.205097e-05,1.205097e-05,1.205097e-05,1.205097e-05,1.205097e-05,1.205097e-05,1.205097e-05,1.205097e-05,1.205097e-05
59,50,0.002811427,0.002811427,0.002811427,0.002811427,0.002811427,0.002811427,0.002811427,0.002811427,0.002811427,0.002811427,0.002811427,0.002811427
58,50,0.01943927,0.01943927,0.01943927,0.01943927,0.01943927,0.01943927,0.01943927,0.01943927,0.01943927,0.01943927,0.01943927,0.01943927
57,50,0.1525822,0.1525822,0.1525822,0.1525822,0.1525822,0.1525822,0.1525822,0.1525822,0.1525822,0.1525822,0.1525822,0.1525822
56,50,0.153525,0.153525,0.153525,0.153525,0.153525,0.153525,0.153525,0.153525,0.153525,0.153525,0.153525,0.153525
55,50,0.119154,0.119154,0.119154,0.119154,0.119154,0.119154,0.119154,0.119154,0.119154,0.119154,0.119154,0.119154
54,50,0.1186482,0.1186482,0.1186482,0.1186482,0.1186482,0.1186482,0.1186482,0.1186482,0.1186482,0.1186482,0.1186482,0.1186482
53,50,0.09277475,0.09277475,0.09277475,0.09277475,0.09277475,0.09277475,0.09277475,0.09277475,0.09277475,0.09277475,0.09277475,0.09277475
52,50,0.144702,0.144702,0.144702,0.144702,0.144702,0.144702,0.144702,0.144702,0.144702,0.144702,0.144702,0.144702
51,50,0.1057429,0.1057429,0.1057429,0.1057429,0.1057429,0.1057429,0.1057429,0.0282892,0.1057429,0.1057429,0.1057429,0.1057429
50,50,0.03792932,0.03792932,0.03792932,0.03792932,0.03792932,0.03792932,0.03792932,0,0.03792932,0.03792932,0.03792932,0.03792932
49,50,0.01212956,0.01212956,0.01212956,0.01212956,0.01212956,0.01212956,0.01212956,0,0.01212956,0.01212956,0.01212956,0.01212956
48,50,5.422305e-05,5.422305e-05,5.422305e-05,5.422305e-05,5.422305e-05,5.422305e-05,5.422305e-05,0,5.422305e-05,5.422305e-05,5.422305e-05,5.422305e-05
47,50,0.001702091,0.001702091,0.001702091,0.001702091,0.001702091,0.001702091,0.001702091,0,0.001702091,0.001702091,0.001702091,0.001702091
46,50,1.025747e-05,1.025747e-05,1.025747e-05,1.025747e-05,1.025747e-05,1.025747e-05,1.025747e-05,0,1.025747e-05,1.025747e-05,1.025747e-05,1.025747e-05
45,50,1.520112e-05,1.520112e-05,1.520112e-05,1.520112e-05,1.520112e-05,1.520112e-05,1.520112e-05,0,1.520112e-05,1.520112e-05,1.520112e-05,1.520112e-05
44,50,1.667411e-05,1.667411e-05,1.667411e-05,1.667411e-05,1.667411e-05,1.667411e-05,1.667411e-05,0,1.667411e-05,1.667411e-05,1.667411e-05,1.667411e-05
43,50,0,0,0,0,0,0,0,0,0,0,0,0
42,50,0,0,0,0,0,0,0,0,0,0,0,0
41,50,4.286627e-08,4.286627e-08,4.286627e-08,4.286627e-08,4.286627e-08,0,0,0,0,0,4.286627e-08,4.286627e-08
40,50,2.1116e-08,2.1116e-08,2.1116e-08,2.1116e-08,2.1116e-08,0,0,0,0,0,2.1116e-08,2.1116e-08
39,50,0,0,0,0,0,0,0,0,0,0,0,0
38,50,0,0,0,0,0,0,0,0,0,0,0,0
37,50,0.04569194,0.04569194,0.04569194,0.04569194,0.05076886,0.05076886,0.005076919,0.005076919,0.005076919,0,0.04569194,0.04569194
36,50,0.03797814,0.03797814,0.03797814,0.03797814,0.04219792,0.04219792,0.004219783,0.004219783,0.004219783,0,0.03797814,0.03797814
35,50,0.01727138,0.01727138,0.01727138,0.01727138,0.01919039,0.01919039,0.001919013,0.001919013,0.001919013,0,0.01727138,0.01727138
34,50,0.02056146,0.02056146,0.02056146,0.02056146,0.02284605,0.02284605,0.002284596,0.002284596,0.002284596,0,0.02056146,0.02056146
33,50,0.02710926,0.02710926,0.02710926,0.02710926,0.03012142,0.03012142,0.003012155,0.003012155,0.003012155,0,0.02710926,0.02710926
32,50,0.02559387,0.02559387,0.02559387,0.02559387,0.02843761,0.02843761,0.002843745,0.002843745,0.002843745,0,0.02559387,0.02559387
31,50,0.02256931,0.02256931,0.02256931,0.02256931,0.02507697,0.02507697,0.002507664,0.002507664,0.002507664,0,0.02256931,0.02256931
30,50,0.008310714,0.008310714,0.008310714,0.008310714,0.009234117,0.009234117,0.0009234033,0.0009234033,0.0009234033,0,0.008310714,0.008310714
29,50,0,0,0,0,0,0,0,0,0,0,0,0
28,50,0,0,0,0,0,0,0,0,0,0,0,0
27,50,0,0,0,0,0,0,0,0,0,0,0,0
26,50,0,0,0,0,0,0,0,0,0,0,0,0
25,50,0,0,0,0,0,0,0,0,0,0,0,0
24,50,0,0,0,0,0,0,0,0,0,0,0,0
23,50,0,0,0,0,0,0,0,0,0,0,0,0
22,50,0,0,0,0,0,0,0,0,0,0,0,0
21,50,0,0,0,0,0,0,0,0,0,0,0,0
20,50,0,0,0,0,0,0,0,0,0,0,0,0
19,50,0,0,0,0,0,0,0,0,0,0,0,0
18,50,0,0,0,0,0,0,0,0,0,0,0,0
17,50,1.099468e-07,1.099468e-07,1.099468e-07,1.099468e-07,1.099468e-07,0,0,0,0,1.099468e-07,1.099468e-07,1.099468e-07
16,50,6.283451e-05,6.283451e-05,6.283451e-05,6.283451e-05,6.283451e-05,6.949827e-06,6.949827e-06,6.949827e-06,6.949827e-06,6.978434e-05,6.283451e-05,6.283451e-05
15,50,0.00015225,0.00015225,0.00015225,0.00015225,0.00015225,1.69055e-05,1.69055e-05,1.69055e-05,1.69055e-05,0.0001691555,0.00015225,0.00015225
14,50,0,0,0,0,0,0,0,0,0,0,0,0
13,50,0,0,0,0,0,0,0,0,0,0,0,0
12,50,0,0,0,0,0,0,0,0,0,0,0,0
11,50,0,0,0,0,0,0,0,0,0,0,0,0
10,50,0,0,0,0,0,0,0,0,0,0,0,0
9,50,0,0,0,0,0,0,0,0,0,0,0,0
8,50,0,0,0,0,0,0,0,0,0,0,0,0
7,50,0,0,0,0,0,0,0,0,0,0,0,0
6,50,0,0,0,0,0,0,0,0,0,0,0,0
5,50,0,0,0,0,0,0,0,0,0,0,0,0
4,50,0,0,0,0,0,0,0,0,0,0,0,0
3,50,0,0,0,0,0,0,0,0,0,0,0,0
2,50,0,0,0,0,0,0,0,0,0,0,0,0
1,50,0,0,0,0,0,0,0,0,0,0,0,0
0,50,0,0,0,0,0,0,0,0,0,0,0,0
-1,50,0,0,0,0,0,0,0,0,0,0,0,0
-2,50,0,0,0,0,0,0,0,0,0,0,0,0
-3,50,0,0,0,0,0,0,0,0,0,0,0,0
-4,50,0,0,0,0,0,0,0,0,0,0,0,0
-5,50,0,0,0,0,0,0,0,0,0,0,0,0
-6,50,0,0,0,0,0,0,0,0,0,0,0,0
-7,50,0,0,0,0,0,0,0,0,0,0,0,0
-8,50,0,0,0,0,0,0,0,0,0,0,0,0
-9,50,0,0,0,0,0,0,0,0,0,0,0,0
-10,50,0,0,0,0,0,0,0,0,0,0,0,0
-11,50,0,0,0,0,0,0,0,0,0,0,0,0
-12,50,8.268584e-09,8.268584e-09,8.268584e-09,8.268584e-09,4.134292e-08,4.134292e-08,4.134292e-08,4.134292e-08,4.134292e-08,4.134292e-08,4.134292e-08,8.268584e-09
-13,50,4.15032e-07,4.15032e-07,4.15032e-07,4.15032e-07,3.62738e-06,3.62738e-06,3.62738e-06,3.62738e-06,3.62738e-06,3.62738e-06,3.62738e-06,4.15032e-07
-14,50,1.575409e-06,1.575409e-06,1.575409e-06,1.575409e-06,1.418701e-05,1.418701e-05,1.418701e-05,1.418701e-05,1.418701e-05,1.418701e-05,1.418701e-05,1.575409e-06
-15,50,1.314593e-06,1.314593e-06,1.314593e-06,1.314593e-06,1.204067e-05,1.204067e-05,1.204067e-05,1.204067e-05,1.204067e-05,1.204067e-05,1.204067e-05,1.314593e-06
-16,50,5.889684e-07,5.889684e-07,5.889684e-07,5.889684e-07,5.410095e-06,5.410095e-06,5.410095e-06,5.410095e-06,5.410095e-06,5.410095e-06,5.410095e-06,5.889684e-07
-17,50,2.368085e-07,2.368085e-07,2.368085e-07,2.368085e-07,2.275053e-06,2.275053e-06,2.275053e-06,2.275053e-06,2.275053e-06,2.275053e-06,2.275053e-06,2.368085e-07
-18,50,0,0,0,0,0,0,0,0,0,0,0,0
-19,50,0,0,0,0,0,0,0,0,0,0,0,0
-20,50,0,0,0,0,0,0,0,0,0,0,0,0
-21,50,0,0,0,0,0,0,0,0,0,0,0,0
-22,50,0,0,0,0,0,0,0,0,0,0,0,0
-23,50,0,0,0,0,0,0,0,0,0,0,0,0
-24,50,0,0,0,0,0,0,0,0,0,0,0,0
-25,50,0,0,0,0,0,0,0,0,0,0,0,0
-26,50,0,0,0,0,0,0,0,0,0,0,0,0
-27,50,0,0,0,0,0,0,0,0,0,0,0,0
-28,50,0,0,0,0,0,0,0,0,0,0,0,0
-29,50,0,0,0,0,0,0,0,0,0,0,0,0
-30,50,0,0,0,0,0,0,0,0,0,0,0,0
-31,50,0,0,0,0,0,0,0,0,0,0,0,0
-32,50,0,0,0,0,0,0,0,0,0,0,0,0
-33,50,0,0,0,0,0,0,0,0,0,0,0,0
-34,50,0,0,0,0,0,0,0,0,0,0,0,0
-35,50,0,0,0,0,0,0,0,0,0,0,0,0
-36,50,0,0,0,0,0,0,0,0,0,0,0,0
-37,50,0,0,0,0,0,0,0,0,0,0,0,0
-38,50,0,0,0,0,0,0,0,0,0,0,0,0
-39,50,0,0,0,0,0,0,0,0,0,0,0,0
-40,50,0,0,0,0,0,0,0,0,0,0,0,0
-41,50,0,0,0,0,0,0,0,0,0,0,0,0
-42,50,0,0,0,0,0,0,0,0,0,0,0,0
-43,50,0,0,0,0,0,0,0,0,0,0,0,0
-44,50,0,0,0,0,0,0,0,0,0,0,0,0
-45,50,0,0,0,0,0,0,0,0,0,0,0,0
-46,50,0,0,0,0,0,0,0,0,0,0,0,0
-47,50,0,0,0,0,0,0,0,0,0,0,0,0
-48,50,0,0,0,0,0,0,0,0,0,0,0,0
-49,50,0,0,0,0,0,0,0,0,0,0,0,0
-50,50,0,0,0,0,0,0,0,0,0,0,0,0
-51,50,0,0,0,0,0,0,0,0,0,0,0,0
-52,50,0,0,0,0,0,0,0,0,0,0,0,0
-53,50,0,0,0,0,0,0,0,0,0,0,0,0
-54,50,0,0,0,0,0,0,0,0,0,0,0,0
-55,50,0,0,0,0,0,0,0,0,0,0,0,0
-56,50,0,0,0,0,0,0,0,0,0,0,0,0
-57,50,0,0,0,0,0,0,0,0,0,0,0,0
-58,50,0,0,0,0,0,0,0,0,0,0,0,0
-59,50,0,0,0,0,0,0,0,0,0,0,0,0
-60,50,0,0,0,0,0,0,0,0,0,0,0,0
-61,50,0,0,0,0,0,0,0,0,0,0,0,0
-62,50,0,0,0,0,0,0,0,0,0,0,0,0
-63,50,0,0,0,0,0,0,0,0,0,0,0,0
-64,50,0,0,0,0,0,0,0,0,0,0,0,0
-65,50,0,0,0,0,0,0,0,0,0,0,0,0
-66,50,0,0,0,0,0,0,0,0,0,0,0,0
-67,50,0,0,0,0,0,0,0,0,0,0,0,0
-68,50,0,0,0,0,0,0,0,0,0,0,0,0
-69,50,0,0,0,0,0,0,0,0,0,0,0,0
-70,50,0,0,0,0,0,0,0,0,0,0,0,0
-71,50,0,0,0,0,0,0,0,0,0,0,0,0
-72,50,0,0,0,0,0,0,0,0,0,0,0,0
-73,50,0,0,0,0,0,0,0,0,0,0,0,0
-74,50,0,0,0,0,0,0,0,0,0,0,0,0
-75,50,0,0,0,0,0,0,0,0,0,0,0,0
-76,50,0,0,0,0,0,0,0,0,0,0,0,0
-77,50,0,0,0,0,0,0,0,0,0,0,0,0
-78,50,0,0,0,0,0,0,0,0,0,0,0,0
-79,50,0,0,0,0,0,0,0,0,0,0,0,0
-80,50,0,0,0,0,0,0,0,0,0,0,0,0
-81,50,0,0,0,0,0,0,0,0,0,0,0,0
-82,50,0,0,0,0,0,0,0,0,0,0,0,0
-83,50,0,0,0,0,0,0,0,0,0,0,0,0
-84,50,0,0,0,0,0,0,0,0,0,0,0,0
-85,50,0,0,0,0,0,0,0,0,0,0,0,0
-86,50,0,0,0,0,0,0,0,0,0,0,0,0
-87,50,0,0,0,0,0,0,0,0,0,0,0,0
-88,50,0,0,0,0,0,0,0,0,0,0,0,0
-89,50,0,0,0,0,0,0,0,0,0,0,0,0
-90,50,0,0,0,0,0,0,0,0,0,0,0,0
90,51,0,0,0,0,0,0,0,0,0,0,0,0
89,51,0,0,0,0,0,0,0,0,0,0,0,0
88,51,0,0,0,0,0,0,0,0,0,0,0,0
87,51,0,0,0,0,0,0,0,0,0,0,0,0
86,51,0,0,0,0,0,0,0,0,0,0,0,0
85,51,0,0,0,0,0,0,0,0,0,0,0,0
84,51,0,0,0,0,0,0,0,0,0,0,0,0
83,51,0,0,0,0,0,0,0,0,0,0,0,0
82,51,0,0,0,0,0,0,0,0,0,0,0,0
81,51,0,0,0,0,0,0,0,0,0,0,0,0
80,51,0,0,0,0,0,0,0,0,0,0,0,0
79,51,0,0,0,0,0,0,0,0,0,0,0,0
78,51,0,0,0,0,0,0,0,0,0,0,0,0
77,51,0,0,0,0,0,0,0,0,0,0,0,0
76,51,0,0,0,0,0,0,0,0,0,0,0,0
75,51,0,0,0,0,0,0,0,0,0,0,0,0
74,51,0,0,0,0,0,0,0,0,0,0,0,0
73,51,0,0,0,0,0,0,0,0,0,0,0,0
72,51,0,0,0,0,0,0,0,0,0,0,0,0
71,51,0,0,0,0,0,0,0,0,0,0,0,0
70,51,0,0,0,0,0,0,0,0,0,0,0,0
69,51,0,0,0,0,0,0,0,0,0,0,0,0
68,51,0,0,0,0,0,0,0,0,0,0,0,0
67,51,0,0,0,0,0,0,0,0,0,0,0,0
66,51,0,0,0,0,0,0,0,0,0,0,0,0
65,51,0,0,0,0,0,0,0,0,0,0,0,0
64,51,0,0,0,0,0,0,0,0,0,0,0,0
63,51,0,0,0,0,0,0,0,0,0,0,0,0
62,51,0,0,0,0,0,0,0,0,0,0,0,0
61,51,0,0,0,0,0,0,0,0,0,0,0,0
60,51,6.171065e-05,6.171065e-05,6.171065e-05,6.171065e-05,6.171065e-05,6.171065e-05,6.171065e-05,6.171065e-05,6.171065e-05,6.171065e-05,6.171065e-05,6.171065e-05
59,51,0.001591502,0.001591502,0.001591502,0.001591502,0.001591502,0.001591502,0.001591502,0.001591502,0.001591502,0.001591502,0.001591502,0.001591502
58,51,0.0180727,0.0180727,0.0180727,0.0180727,0.0180727,0.0180727,0.0180727,0.0180727,0.0180727,0.0180727,0.0180727,0.0180727
57,51,0.007561686,0.007561686,0.007561686,0.007561686,0.007561686,0.007561686,0.007561686,0.007561686,0.007561686,0.007561686,0.007561686,0.007561686
56,51,0.09763744,0.09763744,0.09763744,0.09763744,0.09763744,0.09763744,0.09763744,0.09763744,0.09763744,0.09763744,0.09763744,0.09763744
55,51,0.1254281,0.1254281,0.1254281,0.1254281,0.1254281,0.1254281,0.1254281,0.1254281,0.1254281,0.1254281,0.1254281,0.1254281
54,51,0.1229426,0.1229426,0.1229426,0.1229426,0.1229426,0.1229426,0.1229426,0.1229426,0.1229426,0.1229426,0.1229426,0.1229426
53,51,0.1270054,0.1270054,0.1270054,0.1270054,0.1270054,0.1270054,0.1270054,0.1270054,0.1270054,0.1270054,0.1270054,0.1270054
52,51,0.1574256,0.1574256,0.1574256,0.1574256,0.1574256,0.1574256,0.1574256,0.1280003,0.1574256,0.1574256,0.1574256,0.1574256
51,51,0.1432634,0.1432634,0.1432634,0.1432634,0.1432634,0.1432634,0.1432634,0,0.1432634,0.1432634,0.1432634,0.1432634
50,51,0.02605343,0.02605343,0.02605343,0.02605343,0.02605343,0.02605343,0.02605343,0,0.02605343,0.02605343,0.02605343,0.02605343
49,51,0.001138146,0.001138146,0.001138146,0.001138146,0.001138146,0.001138146,0.001138146,0,0.001138146,0.001138146,0.001138146,0.001138146
48,51,3.203101e-06,3.203101e-06,3.203101e-06,3.203101e-06,3.203101e-06,3.203101e-06,3.203101e-06,0,3.203101e-06,3.203101e-06,3.203101e-06,3.203101e-06
47,51,0.00155237,0.00155237,0.00155237,0.00155237,0.00155237,0.00155237,0.00155237,0,0.00155237,0.00155237,0.00155237,0.00155237
46,51,0,0,0,0,0,0,0,0,0,0,0,0
45,51,0.000700727,0.000700727,0.000700727,0.000700727,0.000700727,0.000700727,0.000700727,0,0.000700727,0.000700727,0.000700727,0.000700727
44,51,0.0001758708,0.0001758708,0.0001758708,0.0001758708,0.0001758708,0.0001758708,0.0001758708,0,0.0001758708,0.0001758708,0.0001758708,0.0001758708
43,51,1.150115e-05,1.150115e-05,1.150115e-05,1.150115e-05,1.150115e-05,1.150115e-05,1.150115e-05,0,1.150115e-05,1.150115e-05,1.150115e-05,1.150115e-05
42,51,0,0,0,0,0,0,0,0,0,0,0,0
41,51,0,0,0,0,0,0,0,0,0,0,0,0
40,51,0,0,0,0,0,0,0,0,0,0,0,0
39,51,0,0,0,0,0,0,0,0,0,0,0,0
38,51,0,0,0,0,0,0,0,0,0,0,0,0
37,51,0.007963621,0.007963621,0.007963621,0.007963621,0.008848459,0.008848459,0.0008848389,0.0008848389,0.0008848389,0,0.007963621,0.007963621
36,51,0.02632424,0.02632424,0.02632424,0.02632424,0.02924918,0.02924918,0.002924938,0.002924938,0.002924938,0,0.02632424,0.02632424
35,51,0.01315532,0.01315532,0.01315532,0.01315532,0.01461703,0.01461703,0.001461712,0.001461712,0.001461712,0,0.01315532,0.01315532
34,51,0.006271426,0.006271426,0.006271426,0.006271426,0.006968241,0.006968241,0.0006968153,0.0006968153,0.0006968153,0,0.006271426,0.006271426
33,51,0.01053867,0.01053867,0.01053867,0.01053867,0.01170965,0.01170965,0.001170987,0.001170987,0.001170987,0,0.01053867,0.01053867
32,51,0.03176959,0.03176959,0.03176959,0.03176959,0.03529956,0.03529956,0.003529966,0.003529966,0.003529966,0,0.03176959,0.03176959
31,51,0.03940191,0.03940191,0.03940191,0.03940191,0.04377986,0.04377986,0.004377953,0.004377953,0.004377953,0,0.03940191,0.03940191
30,51,0.01660067,0.01660067,0.01660067,0.01660067,0.01844518,0.01844518,0.001844509,0.001844509,0.001844509,0,0.01660067,0.01660067
29,51,0.01350725,0.01350725,0.01350725,0.01350725,0.01500804,0.01500804,0.001500786,0.001500786,0.001500786,0,0.01350725,0.01350725
28,51,0.0007586494,0.0007586494,0.0007586494,0.0007586494,0.0008429407,0.0008429407,8.429132e-05,8.429132e-05,8.429132e-05,0,0.0007586494,0.0007586494
27,51,0,0,0,0,0,0,0,0,0,0,0,0
26,51,3.131516e-06,3.131516e-06,3.131516e-06,3.131516e-06,3.131516e-06,3.131516e-06,0,0,0,3.131516e-06,3.131516e-06,3.131516e-06
25,51,2.186381e-06,2.186381e-06,2.186381e-06,2.186381e-06,2.186381e-06,2.186381e-06,0,0,0,2.186381e-06,2.186381e-06,2.186381e-06
24,51,0,0,0,0,0,0,0,0,0,0,0,0
23,51,0,0,0,0,0,0,0,0,0,0,0,0
22,51,0,0,0,0,0,0,0,0,0,0,0,0
21,51,0,0,0,0,0,0,0,0,0,0,0,0
20,51,0,0,0,0,0,0,0,0,0,0,0,0
19,51,0,0,0,0,0,0,0,0,0,0,0,0
18,51,0,0,0,0,0,0,0,0,0,0,0,0
17,51,1.277074e-06,1.277074e-06,1.277074e-06,1.277074e-06,1.277074e-06,1.437766e-07,1.437766e-07,1.437766e-07,1.437766e-07,1.420851e-06,1.277074e-06,1.277074e-06
16,51,0.0001014372,0.0001014372,0.0001014372,0.0001014372,0.0001014372,1.129136e-05,1.129136e-05,1.129136e-05,1.129136e-05,0.0001127285,0.0001014372,0.0001014372
15,51,0.0002958672,0.0002958672,0.0002958672,0.0002958672,0.0002958672,3.29067e-05,3.29067e-05,3.29067e-05,3.29067e-05,0.000328774,0.0002958672,0.0002958672
14,51,0,0,0,0,0,0,0,0,0,0,0,0
13,51,0,0,0,0,0,0,0,0,0,0,0,0
12,51,0,0,0,0,0,0,0,0,0,0,0,0
11,51,0,0,0,0,0,0,0,0,0,0,0,0
10,51,0,0,0,0,0,0,0,0,0,0,0,0
9,51,0,0,0,0,0,0,0,0,0,0,0,0
8,51,0,0,0,0,0,0,0,0,0,0,0,0
7,51,0,0,0,0,0,0,0,0,0,0,0,0
6,51,0,0,0,0,0,0,0,0,0,0,0,0
5,51,0,0,0,0,0,0,0,0,0,0,0,0
4,51,0,0,0,0,0,0,0,0,0,0,0,0
3,51,0,0,0,0,0,0,0,0,0,0,0,0
2,51,0,0,0,0,0,0,0,0,0,0,0,0
1,51,0,0,0,0,0,0,0,0,0,0,0,0
0,51,0,0,0,0,0,0,0,0,0,0,0,0
-1,51,0,0,0,0,0,0,0,0,0,0,0,0
-2,51,0,0,0,0,0,0,0,0,0,0,0,0
-3,51,0,0,0,0,0,0,0,0,0,0,0,0
-4,51,0,0,0,0,0,0,0,0,0,0,0,0
-5,51,0,0,0,0,0,0,0,0,0,0,0,0
-6,51,0,0,0,0,0,0,0,0,0,0,0,0
-7,51,0,0,0,0,0,0,0,0,0,0,0,0
-8,51,0,0,0,0,0,0,0,0,0,0,0,0
-9,51,0,0,0,0,0,0,0,0,0,0,0,0
-10,51,0,0,0,0,0,0,0,0,0,0,0,0
-11,51,0,0,0,0,0,0,0,0,0,0,0,0
-12,51,0,0,0,0,0,0,0,0,0,0,0,0
-13,51,0,0,0,0,0,0,0,0,0,0,0,0
-14,51,0,0,0,0,0,0,0,0,0,0,0,0
-15,51,0,0,0,0,0,0,0,0,0,0,0,0
-16,51,0,0,0,0,0,0,0,0,0,0,0,0
-17,51,0,0,0,0,0,0,0,0,0,0,0,0
-18,51,0,0,0,0,0,0,0,0,0,0,0,0
-19,51,0,0,0,0,0,0,0,0,0,0,0,0
-20,51,0,0,0,0,0,0,0,0,0,0,0,0
-21,51,0,0,0,0,0,0,0,0,0,0,0,0
-22,51,0,0,0,0,0,0,0,0,0,0,0,0
-23,51,0,0,0,0,0,0,0,0,0,0,0,0
-24,51,0,0,0,0,0,0,0,0,0,0,0,0
-25,51,0,0,0,0,0,0,0,0,0,0,0,0
-26,51,0,0,0,0,0,0,0,0,0,0,0,0
-27,51,0,0,0,0,0,0,0,0,0,0,0,0
-28,51,0,0,0,0,0,0,0,0,0,0,0,0
-29,51,0,0,0,0,0,0,0,0,0,0,0,0
-30,51,0,0,0,0,0,0,0,0,0,0,0,0
-31,51,0,0,0,0,0,0,0,0,0,0,0,0
-32,51,0,0,0,0,0,0,0,0,0,0,0,0
-33,51,0,0,0,0,0,0,0,0,0,0,0,0
-34,51,0,0,0,0,0,0,0,0,0,0,0,0
-35,51,0,0,0,0,0,0,0,0,0,0,0,0
-36,51,0,0,0,0,0,0,0,0,0,0,0,0
-37,51,0,0,0,0,0,0,0,0,0,0,0,0
-38,51,0,0,0,0,0,0,0,0,0,0,0,0
-39,51,0,0,0,0,0,0,0,0,0,0,0,0
-40,51,0,0,0,0,0,0,0,0,0,0,0,0
-41,51,0,0,0,0,0,0,0,0,0,0,0,0
-42,51,0,0,0,0,0,0,0,0,0,0,0,0
-43,51,0,0,0,0,0,0,0,0,0,0,0,0
-44,51,0,0,0,0,0,0,0,0,0,0,0,0
-45,51,0,0,0,0,0,0,0,0,0,0,0,0
-46,51,0,0,0,0,0,0,0,0,0,0,0,0
-47,51,0,0,0,0,0,0,0,0,0,0,0,0
-48,51,0,0,0,0,0,0,0,0,0,0,0,0
-49,51,0,0,0,0,0,0,0,0,0,0,0,0
-50,51,0,0,0,0,0,0,0,0,0,0,0,0
-51,51,0,0,0,0,0,0,0,0,0,0,0,0
-52,51,0,0,0,0,0,0,0,0,0,0,0,0
-53,51,0,0,0,0,0,0,0,0,0,0,0,0
-54,51,0,0,0,0,0,0,0,0,0,0,0,0
-55,51,0,0,0,0,0,0,0,0,0,0,0,0
-56,51,0,0,0,0,0,0,0,0,0,0,0,0
-57,51,0,0,0,0,0,0,0,0,0,0,0,0
-58,51,0,0,0,0,0,0,0,0,0,0,0,0
-59,51,0,0,0,0,0,0,0,0,0,0,0,0
-60,51,0,0,0,0,0,0,0,0,0,0,0,0
-61,51,0,0,0,0,0,0,0,0,0,0,0,0
-62,51,0,0,0,0,0,0,0,0,0,0,0,0
-63,51,0,0,0,0,0,0,0,0,0,0,0,0
-64,51,0,0,0,0,0,0,0,0,0,0,0,0
-65,51,0,0,0,0,0,0,0,0,0,0,0,0
-66,51,0,0,0,0,0,0,0,0,0,0,0,0
-67,51,0,0,0,0,0,0,0,0,0,0,0,0
-68,51,0,0,0,0,0,0,0,0,0,0,0,0
-69,51,0,0,0,0,0,0,0,0,0,0,0,0
-70,51,0,0,0,0,0,0,0,0,0,0,0,0
-71,51,0,0,0,0,0,0,0,0,0,0,0,0
-72,51,0,0,0,0,0,0,0,0,0,0,0,0
-73,51,0,0,0,0,0,0,0,0,0,0,0,0
-74,51,0,0,0,0,0,0,0,0,0,0,0,0
-75,51,0,0,0,0,0,0,0,0,0,0,0,0
-76,51,0,0,0,0,0,0,0,0,0,0,0,0
-77,51,0,0,0,0,0,0,0,0,0,0,0,0
-78,51,0,0,0,0,0,0,0,0,0,0,0,0
-79,51,0,0,0,0,0,0,0,0,0,0,0,0
-80,51,0,0,0,0,0,0,0,0,0,0,0,0
-81,51,0,0,0,0,0,0,0,0,0,0,0,0
-82,51,0,0,0,0,0,0,0,0,0,0,0,0
-83,51,0,0,0,0,0,0,0,0,0,0,0,0
-84,51,0,0,0,0,0,0,0,0,0,0,0,0
-85,51,0,0,0,0,0,0,0,0,0,0,0,0
-86,51,0,0,0,0,0,0,0,0,0,0,0,0
-87,51,0,0,0,0,0,0,0,0,0,0,0,0
-88,51,0,0,0,0,0,0,0,0,0,0,0,0
-89,51,0,0,0,0,0,0,0,0,0,0,0,0
-90,51,0,0,0,0,0,0,0,0,0,0,0,0
90,52,0,0,0,0,0,0,0,0,0,0,0,0
89,52,0,0,0,0,0,0,0,0,0,0,0,0
88,52,0,0,0,0,0,0,0,0,0,0,0,0
87,52,0,0,0,0,0,0,0,0,0,0,0,0
86,52,0,0,0,0,0,0,0,0,0,0,0,0
85,52,0,0,0,0,0,0,0,0,0,0,0,0
84,52,0,0,0,0,0,0,0,0,0,0,0,0
83,52,0,0,0,0,0,0,0,0,0,0,0,0
82,52,0,0,0,0,0,0,0,0,0,0,0,0
81,52,0,0,0,0,0,0,0,0,0,0,0,0
80,52,0,0,0,0,0,0,0,0,0,0,0,0
79,52,0,0,0,0,0,0,0,0,0,0,0,0
78,52,0,0,0,0,0,0,0,0,0,0,0,0
77,52,0,0,0,0,0,0,0,0,0,0,0,0
76,52,0,0,0,0,0,0,0,0,0,0,0,0
75,52,0,0,0,0,0,0,0,0,0,0,0,0
74,52,0,0,0,0,0,0,0,0,0,0,0,0
73,52,0,0,0,0,0,0,0,0,0,0,0,0
72,52,0,0,0,0,0,0,0,0,0,0,0,0
71,52,0,0,0,0,0,0,0,0,0,0,0,0
70,52,0,0,0,0,0,0,0,0,0,0,0,0
69,52,0,0,0,0,0,0,0,0,0,0,0,0
68,52,0,0,0,0,0,0,0,0,0,0,0,0
67,52,0,0,0,0,0,0,0,0,0,0,0,0
66,52,0,0,0,0,0,0,0,0,0,0,0,0
65,52,0,0,0,0,0,0,0,0,0,0,0,0
64,52,0,0,0,0,0,0,0,0,0,0,0,0
63,52,0,0,0,0,0,0,0,0,0,0,0,0
62,52,0,0,0,0,0,0,0,0,0,0,0,0
