country,GDP_YoY,CPI_YoY,FX_YoY,EX_YoY,IM_YoY,BAL_YoY,CPIF_YoY,quarter,year,CPI_YoY_annual,FX_YoY_annual,US_GDP_YoY,CHN_GDP_YoY,COMMODITY_YoY,COMMODITY_AGR_YoY,ENSO,PRITHVI_HEAT_STD,PRITHVI_MOISTURE_STD,PRITHVI_MOISTURE_EXTENT,PRITHVI_HEAT_EXTENT,GDP_YoY_star,CPI_YoY_star,FX_YoY_star,EX_YoY_star
BGR,3.121391318185829,5.366316004153186,-5.933345815390356,-0.8351835029816845,11.315806183950649,86.89967369306342,,2025-07-01,2025,4.578811106669683,-4.003618469981604,2.335167772,4.8,1.016149652,-2.893421838,-0.63,,,,,,3.7815804062741947,-1.5509661374037673,8.746536576360764
BGR,2.921462266264019,5.164115607015539,-8.269541975016814,10.969987472819454,,,,2025-10-01,2025,4.578811106669683,-4.003618469981604,1.989300509,,1.560443072,-6.730726716,-0.93,,,,,,,-2.821923142872372,8.525669554863116
BGR,3.0527785369266036,3.639870998223927,,18.645546534171096,,,,2026-01-01,2026,5.002139902334835,,2.684744191,,13.76762207,0.216278812,-0.71,,,,,,3.512496259938483,,7.869464232137712
BGR,,6.364408806445743,,,,,,2026-04-01,2026,5.002139902334835,,,,22.09789139,,0.47,,,,,,,,
BIH,,,,179.57689326392924,64.04592993236497,55.73726144963309,,1997-01-01,1997,,,4.314068944,10.2,-0.004413997,-3.353378989,-0.1,,,,,,,,
BIH,,,,146.68106453329122,28.75093753766984,17.65727692344987,,1997-04-01,1997,,,4.31127341,10.1,-6.031676182,-11.64235996,0.95,,,,,,,,
BIH,,,,91.21791661155024,12.279052073332908,2.7084243028409727,,1997-07-01,1997,,,4.674700735,8.7,-7.776594469,-13.62180186,2.01,,,,,,,,
BIH,,,,77.25860382074036,4.922370778325491,-3.2783566187549296,,1997-10-01,1997,,,4.483552742,8.6,-11.74609332,-5.575669695,2.36,,,,,,,,
BIH,,,9.680596001069164,58.40578349261665,-12.44424011856564,-21.591305356588276,,1998-01-01,1998,,1.6389039935778449,4.855526883,7.3,-13.06143405,5.763242531,1.82,,,,,,,,
BIH,,,4.657961069878169,22.29549275043301,4.170077919871451,0.5952504599075148,,1998-04-01,1998,,1.6389039935778449,4.09279002,7.0,-9.617365075,9.708304434,0.14,,,,,,,,
BIH,,,-2.4964377157877915,35.773853759154626,14.678848713061976,9.9172619794339,,1998-07-01,1998,,1.6389039935778449,4.103452728,7.9,-12.89007443,6.656583063,-1.41,,,,,,,,
BIH,,,-5.286503380848162,27.524868543140357,17.936484345343207,15.94431812606678,,1998-10-01,1998,,1.6389039935778449,4.883124901,9.2,-13.89777945,8.580019556,-1.63,,,,,,,,
BIH,,,-4.214617313913616,14.508745516258712,4.422772669997732,1.79210261039513,,1999-01-01,1999,,4.527114498187851,4.816338367,9.0,-13.27152829,-11.14045739,-1.28,,,,,,,,
BIH,,,3.1864051401298443,29.289646473300323,10.511802084274224,6.009383782493116,,1999-04-01,1999,,4.527114498187851,4.721884279,7.9,-6.511298726,-16.14548312,-1.01,,,,,,,,
BIH,,,5.820537709167328,3.143992825935271,2.1548544508807943,1.8790639137962195,,1999-07-01,1999,,4.527114498187851,4.791119787,7.7,8.028596873,-10.42963047,-0.96,,,,,,,,
BIH,,,13.316132457367846,24.4648295592814,-2.791008802163719,-9.01953223702322,,1999-10-01,1999,,4.527114498187851,4.823574271,6.8,18.92080027,-10.71839934,-1.38,,,,,,,,
BIH,,,13.765375045104244,-19.037278522633404,-7.737745612885549,-4.605890070750462,,2000-01-01,2000,,15.591871586880485,4.224744798,8.8,33.32654589,-2.31141697,-1.4,,,,,,,19.503698187511375,
BIH,,,13.211891214503837,-21.38098494106332,-6.396742825412572,-2.1867854279873145,,2000-04-01,2000,,15.591871586880485,5.244456811,9.2,28.20114123,4.737926428,-0.63,,,,,,,20.261475140797884,
BIH,,,15.920957750287478,-14.453643658242044,-11.116465429743284,-10.276358347737911,,2000-07-01,2000,,15.591871586880485,3.973170824,8.9,23.58391285,-0.723836869,-0.37,,,,,,,21.875764312382863,
BIH,,,19.469262337626382,-26.094071746267645,-17.146186428418297,-14.3144495507181,,2000-10-01,2000,,15.591871586880485,2.905595756,7.6,19.92049539,-0.026906846,-0.69,,,,,,,25.035728269993214,
BIH,2.177364692403372,,6.915841746966134,35.19906343284802,5.057773125358955,-2.0997651177448673,,2001-01-01,2001,,3.1322475029355425,2.197503713,9.5,6.926041503,-1.657046314,-0.55,,,,,,,9.30171804611001,
BIH,2.352335477966805,,6.962019408775921,14.958642966615288,-3.5525456324557503,-7.922508678115648,,2001-04-01,2001,,3.1322475029355425,0.996298327,8.6,0.144938506,-2.29734062,-0.34,,,,,,,9.521760683581716,
BIH,2.547130430197031,,1.6057223640621563,2.7640286982421935,3.145194585168442,3.114215285833155,,2001-07-01,2001,,3.1322475029355425,0.489236293,8.0,-9.971647845,7.581183167,0.0,,,,,,,6.511730098594255,
BIH,2.555788713424345,,-2.9545935080620422,-3.1679514392179864,10.89055997537882,14.418035120876027,,2001-10-01,2001,,3.1322475029355425,0.167316886,7.5,-23.36182497,0.622530745,-0.25,,,,,,,3.9486575161014437,
BIH,3.629103693914448,,5.310689974438554,-8.967901306435522,-1.493111110746037,0.7258531439635174,,2002-01-01,2002,,-4.834603855863076,1.337260067,9.0,-17.44242736,3.32999179,-0.03,,,,,,,7.3355937659707,
BIH,4.951910865385334,,-4.979390709675169,1.9655708336589583,10.651796107504886,13.345527394098044,,2002-04-01,2002,,-4.834603855863076,1.325378753,8.9,-6.338137233,2.415577069,0.37,,,,,,,5.185947014731654,
BIH,5.552940998696676,,-9.50729504743707,14.536934719807835,14.095712374388182,14.19138958182158,,2002-07-01,2002,,-4.834603855863076,2.14651839,9.7,3.360036781,2.693157543,1.08,,,,,,,5.118707896320976,
BIH,5.899463457107923,,-10.16241964077862,16.986505933057238,2.6218362011795504,-0.4823274696648338,,2002-10-01,2002,,-4.834603855863076,1.992524822,9.2,22.22363153,12.68349005,1.47,,,,,,,4.467402879559527,
BIH,4.103570457917072,,-18.346847215244576,54.857944943586865,15.359973668422231,3.318505867474686,,2003-01-01,2003,,-16.514683433207956,1.679256989,11.2,32.04818535,9.556251675,0.49,,,,,,,-2.2170792778532635,
BIH,3.1460647026311017,,-19.057794213537647,83.87348505632292,21.561328068423705,5.199530609395442,,2003-04-01,2003,,-16.514683433207956,1.955066536,9.2,13.55093657,9.595027301,-0.43,,,,,,,-4.100741257013188,
BIH,3.6514609886345584,,-12.500368814972909,62.97062433555249,9.727072436932582,-4.536404582741593,,2003-07-01,2003,,-16.514683433207956,3.231133966,10.1,11.68794671,6.154345421,0.16,,,,,,,-2.1688795533594556,
BIH,4.615653073595238,,-16.1537234890767,85.12982385010739,25.425370607060604,9.436765002586256,,2003-10-01,2003,,-16.514683433207956,4.300440651,10.1,14.42415388,11.528048,0.32,,,,,,,-4.344370124407748,
