country,GDP_YoY,CPI_YoY,FX_YoY,EX_YoY,IM_YoY,BAL_YoY,CPIF_YoY,quarter,year,CPI_YoY_annual,FX_YoY_annual,US_GDP_YoY,CHN_GDP_YoY,COMMODITY_YoY,COMMODITY_AGR_YoY,ENSO,PRITHVI_HEAT_STD,PRITHVI_MOISTURE_STD,PRITHVI_MOISTURE_EXTENT,PRITHVI_HEAT_EXTENT,GDP_YoY_star,CPI_YoY_star,FX_YoY_star,EX_YoY_star,OIL_YoY,IOD,HeatDry,HeatDryYoY,HeatDryF
ZMB,,,22.43654822335024,22.43654822335024,24.820110607588084,-13.58502281205418,,2007-04-01,2007,,12.235237674243368,1.934373477,14.9,7.884773167,7.848174448,-0.44,,,,,,,-3.024606412927316,-3.024606412927316,,,,,
ZMB,,,2.7874564459930085,2.7874564459930085,47.61328165643914,-11.43137752221104,,2007-07-01,2007,,12.235237674243368,2.368037295,14.2,8.682178861,12.97887051,-0.81,,,,,,,-3.5102180535438148,-3.5102180535438148,,,,,
ZMB,,,-4.351464435146434,-4.351464435146434,22.70762136054043,-115.13217866909751,,2007-10-01,2007,,12.235237674243368,2.13336589,13.9,28.04174715,21.24659287,-1.41,,,,,,,-4.837976698457812,-4.837976698457812,,,,,
ZMB,,,-11.940298507462677,-11.940298507462677,22.22511308349806,168.67493091396875,,2008-01-01,2008,,-6.083813106716074,1.392472409,11.6,40.16209166,29.87963569,-1.49,,,,,,,-5.258608745157994,-5.258608745157994,,,,,
ZMB,,,-15.671641791044769,-15.671641791044769,49.53509658282464,-46.5261061300648,,2008-04-01,2008,,-6.083813106716074,1.376011963,11.0,49.17058313,33.37883952,-0.76,,,,,,,-4.81071360536741,-4.81071360536741,,,,,
ZMB,,,-12.033898305084744,-12.033898305084744,46.66477481329536,-210.3200209880285,,2008-07-01,2008,,-6.083813106716074,0.265967269,9.5,40.99029826,22.52588743,-0.21,,,,,,,-2.2335141497699067,-2.2335141497699067,,,,,
ZMB,,,15.310586176727892,15.310586176727892,-4.31214610609304,1322.79956826365,,2008-10-01,2008,,-6.083813106716074,-2.541154841,7.1,-19.26466325,-11.75388617,-0.6,,,,,,,13.110240353585525,13.110240353585525,,,,,
ZMB,,,42.81891168599466,42.81891168599466,-25.56168080764458,-141.58247215311775,,2009-01-01,2009,,36.582686074269205,-3.234228442,6.4,-37.09679717,-23.83126419,-0.85,,,,,,,19.088073040411793,19.088073040411793,,,,,
ZMB,,,56.53883972468043,56.53883972468043,-33.3424367571379,-119.46682145764778,,2009-04-01,2009,,36.582686074269205,-3.978837358,8.2,-40.90890399,-20.99363571,-0.11,,,,,,,17.350463914337574,17.350463914337574,,,,,
ZMB,,,40.7514450867052,40.7514450867052,-39.74777561549706,-203.01296093487764,,2009-07-01,2009,,36.582686074269205,-3.132815664,10.6,-34.32696797,-20.02486343,0.39,,,,,,,11.109196627985964,11.109196627985964,,,,,
ZMB,,,6.221547799696525,6.221547799696525,6.377283840476178,-364.7534296820704,,2009-10-01,2009,,36.582686074269205,0.105572523,11.9,11.72768861,6.380479274,1.34,,,,,,,-3.499314847117319,-3.499314847117319,,,,,
ZMB,,,-13.304184884447224,-13.304184884447224,64.75209732040102,-546.1032750318378,,2010-01-01,2010,,-4.590391623198026,1.745265845,12.2,36.44065299,14.45185723,1.11,,,,,,,-6.281014900573111,-6.281014900573111,,,,,
ZMB,,,-7.286432160804024,-7.286432160804024,39.89395600598824,-2088.8116860525047,,2010-04-01,2010,,-4.590391623198026,2.913593764,10.7,27.54144622,3.769644889,-0.53,,,,,,,-2.2152155041273307,-2.2152155041273307,,,,,
ZMB,,,1.3004791238877322,1.3004791238877322,37.50503146273449,34.17942419809541,,2010-07-01,2010,,-4.590391623198026,3.344207988,9.9,18.32160129,14.14653166,-1.51,,,,,,,-0.2704155061212689,-0.2704155061212689,,,,,
ZMB,,,0.928571428571412,0.928571428571412,23.50524221141095,137.23349517530085,,2010-10-01,2010,,-4.590391623198026,2.775960909,9.9,21.2176269,21.81991875,-1.72,,,,,,,-0.2197869391966098,-0.2197869391966098,,,,,
ZMB,8.636665927732201,6.442762535477767,3.0259365994236287,3.0259365994236287,23.338749975914546,35.943503411559604,,2011-01-01,2011,6.429030843120072,1.4231504083157072,2.0377972,10.1,28.23721587,28.67070443,-1.19,,,,,,,-1.956802826571552,-1.956802826571552,,,,,
ZMB,8.5792994883904,6.258124419684308,-3.3197831978319714,-3.3197831978319714,37.37022973496069,-7.328097842626735,,2011-04-01,2011,6.429030843120072,1.4231504083157072,1.743708865,9.9,32.42259513,29.92538125,-0.48,,,,,,,-5.480188082251156,-5.480188082251156,,,,,
ZMB,1.7274852410951391,6.652425999389718,-0.878378378378375,-0.878378378378375,48.571716836093,-52.42747153372931,,2011-07-01,2011,6.429030843120072,1.4231504083157072,0.94265465,9.3,30.17462566,18.42768175,-0.51,,,,,,,-3.421536234032918,-3.421536234032918,,,,,
ZMB,4.021992920087358,6.362810417928496,6.864826610049546,6.864826610049546,36.640955585515925,-44.84482976224549,,2011-10-01,2011,6.429030843120072,1.4231504083157072,1.543077051,8.7,10.44640072,0.382094151,-1.05,,,,,,,2.690165252875041,2.690165252875041,,,,,
ZMB,8.456107415418511,6.272035078363434,9.3006993006993,9.3006993006993,38.67369089520635,-84.99217857389176,,2012-01-01,2012,6.572740222651875,5.94795206086966,2.638069311,8.1,1.507439406,-5.750346008,-0.65,,,,,,,3.1455702645024033,3.1455702645024033,,,,,
ZMB,8.968627924771443,6.576954444832838,10.021023125437978,10.021023125437978,13.481816543114666,-75.42677021726672,,2012-04-01,2012,6.572740222651875,5.94795206086966,2.403337013,7.7,-8.940968841,-8.944693651,-0.27,,,,,,,7.21833663198189,7.21833663198189,,,,,
ZMB,4.498539435248294,6.406294706723863,1.1588275391956504,1.1588275391956504,9.97176376832376,29.09851290012262,,2012-07-01,2012,6.572740222651875,5.94795206086966,2.57371111,7.5,-7.415917292,-0.960170891,0.43,,,,,,,6.649444055339346,6.649444055339346,,,,,
ZMB,8.48236912605893,7.035676660687367,3.3112582781457123,3.3112582781457123,24.839681160339055,-62.90118949441943,,2012-10-01,2012,6.572740222651875,5.94795206086966,1.551850828,8.1,-2.820512067,3.230563086,-0.06,,,,,,,2.0072414427912486,2.0072414427912486,,,,,
ZMB,6.159924741298206,6.833008084750486,2.481126039667325,2.481126039667325,12.911891283328348,35.886264034507256,6.766528925619835,2013-01-01,2013,6.976218069560854,4.8975618848717595,1.700868486,7.9,-4.276381,0.973409313,-0.6,,,,,,,1.872889480876498,1.872889480876498,,,,,
ZMB,3.329883952989876,6.960918283684065,2.675159235668789,2.675159235668789,28.211983273001895,25.194172590731224,6.489334723435373,2013-04-01,2013,6.976218069560854,4.8975618848717595,1.519938187,7.6,-3.27528936,5.516450655,-0.44,,,,,,,1.274848506919036,1.274848506919036,,,,,
ZMB,7.204621692135671,7.093495388421363,9.43396226415092,9.43396226415092,16.774660261000896,-87.22112402975534,6.831367106176324,2013-07-01,2013,6.976218069560854,4.8975618848717595,2.237022493,7.9,-1.638429363,-3.606602678,-0.32,,,,,,,2.8068812294982717,2.8068812294982717,,,,,
ZMB,3.714333388953772,7.017450521387501,5.000000000000004,5.000000000000004,7.728605838403069,-1.7738488198502766,6.020870895481642,2013-10-01,2013,6.976218069560854,4.8975618848717595,3.009146104,7.7,-2.77788128,-4.066248998,-0.22,,,,,,,3.4250666143228283,3.4250666143228283,,,,,
ZMB,2.6088189422940555,7.499804284856865,8.067275156388497,8.067275156388497,-1.522259351677746,-109.518424673109,6.985432457130543,2014-01-01,2014,7.8035989265626515,14.023983003575024,1.650817556,7.6,-3.31396337,0.486255042,-0.53,,,,,,,5.538725303916161,5.538725303916161,,,,,
ZMB,5.568868700597296,7.811022817282876,18.610421836228294,18.610421836228294,-4.821781268380121,-142.0824975066397,7.782070279424272,2014-04-01,2014,7.8035989265626515,14.023983003575024,2.689152128,7.7,1.590692176,0.897197235,0.07,,,,,,,4.615043429540048,4.615043429540048,,,,,
ZMB,5.430587908076356,7.941848494739722,13.362068965517238,13.362068965517238,-4.618840147635894,35.94182518435793,6.890817440108089,2014-07-01,2014,7.8035989265626515,14.023983003575024,3.059784048,7.3,-4.822335451,-3.122258373,-0.09,,,,,,,4.18493464496928,4.18493464496928,,,,,
ZMB,5.116159341012927,7.961720109371141,16.056166056166067,16.056166056166067,-7.5097007897560015,-88.56809448647958,7.3073950012883,2014-10-01,2014,7.8035989265626515,14.023983003575024,2.685835071,7.4,-17.19131184,-4.674752518,0.52,,,,,,,8.296807727341367,8.296807727341367,,,,,
ZMB,4.034821058449634,7.420803495569849,18.65973425765455,18.65973425765455,-15.446425114257467,1767.9303845264417,7.388519030272631,2015-01-01,2015,10.047215681699113,39.81896096363664,3.969300613,7.1,-31.573579,-16.75825835,0.38,,,,,,,12.436559918356838,12.436559918356838,,,,,
ZMB,2.571486651307775,7.062615537754158,15.062761506276146,15.062761506276146,-15.331376513318665,610.9661936640201,7.151449684530968,2015-04-01,2015,10.047215681699113,39.81896096363664,3.279087825,7.1,-31.21861382,-20.27474624,0.82,,,,,,,13.936085728458496,13.936085728458496,,,,,
ZMB,3.792250618301729,7.369155617585485,41.28191200434546,41.28191200434546,-9.721458088365145,-984.6352739092736,7.943993388108292,2015-07-01,2015,10.047215681699113,39.81896096363664,2.447320253,7.0,-34.43978312,-15.22275131,1.64,,,,,,,15.11101638124588,15.11101638124588,,,,,
ZMB,1.4387167870699047,18.33628807588695,84.27143608627041,84.27143608627041,-10.136252993260053,-3548.181313526394,21.49306055803681,2015-10-01,2015,10.047215681699113,39.81896096363664,2.119860209,6.9,-29.74571615,-15.00175643,2.34,,,,,,,12.633683166125028,12.633683166125028,,,,,
ZMB,3.2474432195510605,22.29729729729729,64.5569620253165,64.5569620253165,-11.792004367808506,-7.132441573931059,26.17320918916387,2016-01-01,2016,18.17151480310171,25.55991461922144,1.795015801,6.8,-22.84256664,-7.391105615,1.84,,,,,,,8.872276159627628,8.872276159627628,,,,,
ZMB,4.525185796862097,21.35963164652231,38.40909090909093,38.40909090909093,-13.184978849503704,-59.991210531675144,25.88324245062544,2016-04-01,2016,18.17151480310171,25.55991461922144,1.493250817,6.7,-13.52347147,1.100564913,-0.06,,,,,,,4.784733238842555,4.784733238842555,,,,,
ZMB,3.4027005559968293,19.52857576151482,14.917339484813509,14.917339484813509,-17.729150365343028,-34.74413823936826,24.10034679998196,2016-07-01,2016,18.17151480310171,25.55991461922144,1.805761531,6.7,-1.413317413,4.834869311,-1.0,,,,,,,2.8513307993310866,2.8513307993310866,,,,,
ZMB,3.850564306838078,9.50055450707242,-15.64373394233517,-15.64373394233517,-1.2324841746457982,4.35761159878485,10.73186157282052,2016-10-01,2016,18.17151480310171,25.55991461922144,2.181566303,6.8,12.17968524,7.964671658,-1.08,,,,,,,2.897562190630896,2.897562190630896,,,,,
ZMB,2.736862417186603,6.834937822206617,-13.343195266272224,-13.343195266272224,7.495824382864891,-91.38583337113454,7.164311936811659,2017-01-01,2017,6.580236835883862,-7.453578654268067,2.087462747,7.0,28.97905548,12.06009528,-0.54,,,,,,,1.487029607583925,1.487029607583925,,,,,
ZMB,3.495022910412393,6.692446600879194,-8.210180623973717,-8.210180623973717,18.7940806398184,25.430185299629255,5.91340116120343,2017-04-01,2017,6.580236835883862,-7.453578654268067,2.330413769,7.0,8.096953184,2.388443064,0.05,,,,,,,1.9974540297257417,1.9974540297257417,,,,,
ZMB,4.53204694893381,6.517798883491589,-8.497825359652033,-8.497825359652033,26.735806158479125,35.932942098762965,5.15896058648474,2017-07-01,2017,6.580236835883862,-7.453578654268067,2.410821412,6.9,7.83210872,0.646536265,-0.46,,,,,,,-0.2851605901547377,-0.2851605901547377,,,,,
ZMB,3.306793746730974,6.275764036958049,0.2368866328257057,0.2368866328257057,12.064009344648907,-93.97752815892105,4.853017295232637,2017-10-01,2017,6.580236835883862,-7.453578654268067,2.994143497,6.8,10.58433076,0.584844587,-1.15,,,,,,,-1.380626436485001,-1.380626436485001,,,,,
ZMB,2.983252465174524,6.485869452419661,-0.1707067258449712,-0.1707067258449712,22.14871346042193,-281.44853475985497,4.974220561265078,2018-01-01,2018,7.488462329674988,9.865778481133685,3.32881006,6.9,11.09312814,0.494602574,-1.04,,,,,,3.505197802083153,-3.47666438990485,-3.47666438990485,,,,,
ZMB,4.732679918170435,7.554879299733298,6.082289803220009,6.082289803220009,12.678867623807944,-35.505744840176035,6.99408853450648,2018-04-01,2018,7.488462329674988,9.865778481133685,3.298961787,6.9,20.54136181,2.176003635,-0.31,,,,,,3.40463553146588,-0.2372087463396454,-0.2372087463396454,,,,,
ZMB,5.940448546485988,7.944799891097231,13.12614259597802,13.12614259597802,0.8778032453484519,-99.6848287793349,8.319097168297356,2018-07-01,2018,7.488462329674988,9.865778481133685,3.130030641,6.7,16.71627247,-3.999421396,0.16,,,,,,3.683626941974078,4.640455108287164,4.640455108287164,,,,,
ZMB,2.5202520252025185,7.968300675449761,20.425388251181676,20.425388251181676,-0.8234845543279912,1152.602761329882,8.260987982160504,2018-10-01,2018,7.488462329674988,9.865778481133685,2.125110751,6.5,3.391343095,-3.647804345,0.77,,,,,,3.649634312353316,5.888199847919689,5.888199847919689,,,,,
ZMB,2.4621557541491867,7.755652286902253,22.742818057455484,22.742818057455484,-21.397478225965628,90.99553123679988,8.033227300446674,2019-01-01,2019,9.12926092280916,23.56648818222429,1.933558707,6.4,-6.7591683,-6.630398198,0.62,,,,,,3.2568531065609414,7.651373612890977,7.651373612890977,,,,,
ZMB,2.364362555027544,8.136891799526348,29.27487352445199,29.27487352445199,-21.63870248312113,-79.80871953847073,8.873791397642238,2019-04-01,2019,9.12926092280916,23.56648818222429,2.242126687,6.1,-8.993057625,-6.070830539,0.34,,,,,,3.642704402114161,6.5877780041097544,6.5877780041097544,,,,,
ZMB,1.0571000499417282,9.543326449863644,25.791855203619907,25.791855203619907,-22.84645022046887,20394.73019582054,10.6862932517683,2019-07-01,2019,9.12926092280916,23.56648818222429,2.797216869,6.0,-11.71353399,-0.917740318,-0.1,,,,,,3.5221540200349404,4.2531653301123695,4.2531653301123695,,,,,
ZMB,0.0301799824407478,11.08117315494439,16.456405943369788,16.456405943369788,-28.527733688478214,-107.3789888351299,14.02852246104498,2019-10-01,2019,9.12926092280916,23.56648818222429,3.351776524,5.9,-5.892414833,1.914209969,0.23,,,,,,3.711345671818216,3.143943292168617,3.143943292168617,,,,,
ZMB,0.1898659072030462,13.47843781559473,27.11061577040965,27.11061577040965,-19.986611877461733,161.32110796049096,15.50795612308724,2020-01-01,2020,15.694349991919363,41.9035560738744,1.358534037,-6.8,-9.290943549,2.169785894,0.08,,,,,,3.894094534165694,4.668709493468157,4.668709493468157,,,,,
ZMB,-5.203349282296655,16.06203145671026,43.51682755022173,43.51682755022173,-38.75500682677534,-1737.0452877004964,16.93687580214495,2020-04-01,2020,15.694349991919363,41.9035560738744,-7.398615858,3.2,-22.5654289,-3.532921939,-0.56,,,,,,2.8112584306376673,7.644319367981358,7.644319367981358,,,,,
ZMB,-2.9624138593745686,15.65670374580878,47.67927759178677,47.67927759178677,-24.5474791875846,-487.7159597334693,15.21588946459413,2020-07-01,2020,15.694349991919363,41.9035560738744,-1.36467114,4.9,-6.872750791,0.544538086,-0.93,,,,,,3.0075010933273245,4.597318043835189,4.597318043835189,,,,,
ZMB,-3.033544529471466,17.58022694956368,49.307503383079435,49.307503383079435,-21.706252532544823,4236.095891698319,17.21708194867693,2020-10-01,2020,15.694349991919363,41.9035560738744,-0.922214289,6.5,0.954414186,7.703894381,-1.54,,,,,,2.8695842255469053,3.101520344798196,3.101520344798196,,,,,
ZMB,1.9305933909747663,22.16643421664343,42.1772262943976,42.1772262943976,-11.50544892432518,618.4736493030231,26.90722738799664,2021-01-01,2021,22.068650035384692,11.497830374675324,1.800754176,18.9,29.11710756,18.2248831,-1.04,,,,,,3.36258384161572,1.0748908077382444,1.0748908077382444,,,,,
ZMB,9.223373892143606,23.53179578758057,22.022796949778932,22.022796949778932,50.6642782989259,128.14939806695267,28.98647625775849,2021-04-01,2021,22.068650035384692,11.497830374675324,12.38567036,8.1,66.70080579,36.6689595,-0.61,,,,,,4.71940449947402,-3.2229435272123066,-3.2229435272123066,,,,,
ZMB,4.798551380715255,23.70506774831719,-0.6643489235557021,-0.6643489235557021,57.957062273459094,-24.135583995647423,30.79123569679707,2021-07-01,2021,22.068650035384692,11.497830374675324,5.150809972,5.5,56.18486596,31.48033649,-0.72,,,,,,5.230645798245714,-0.3322847960209557,-0.3322847960209557,,,,,
ZMB,8.972364438661495,18.87130238899758,-17.544352821919528,-17.544352821919528,42.5927482583258,18.52853924451103,24.33681932076182,2021-10-01,2021,22.068650035384692,11.497830374675324,5.756179137,4.5,59.6001279,22.44817769,-1.23,,,,,,6.259073260397118,1.835611221616692,1.835611221616692,,,,,
ZMB,3.2651638391819615,14.09979015580657,-17.71068633827999,-17.71068633827999,48.377560483313474,-6.844355664907809,16.07447649972939,2022-01-01,2022,11.051424693055576,-14.620692705859629,4.034582078,4.8,52.80889686,25.69551755,-1.22,,,,,,7.461702539671021,3.5054429886978724,3.5054429886978724,,,,,
ZMB,6.7638564158987835,10.45756994781468,-23.281166583098425,-23.281166583098425,36.40577178939335,-40.15376918645019,12.75857010122743,2022-04-01,2022,11.051424693055576,-14.620692705859629,2.453792907,0.8,48.79737524,22.55917344,-1.22,,,,,,10.06588956693335,7.445554447141508,7.445554447141508,,,,,
ZMB,7.4109071274298,9.87095541273145,-15.298860898139166,-15.298860898139166,9.097124927691148,-15.99227265615385,11.80504484197859,2022-07-01,2022,11.051424693055576,-14.620692705859629,2.348974189,4.0,38.39660262,7.880880267,-1.01,,,,,,12.103475042076608,10.586961200590054,10.586961200590054,,,,,
ZMB,3.366645035691107,9.7773832558696,-2.192057003920922,-2.192057003920922,25.795876492177605,-72.45412884188768,12.08098774776478,2022-10-01,2022,11.051424693055576,-14.620692705859629,1.31707427,3.0,2.928751956,4.109126587,-1.05,,,,,,12.54262549769902,11.107587371022989,11.107587371022989,,,,,
ZMB,3.789242714076746,9.629220228509372,9.710163447764142,9.710163447764142,33.14638213538754,-84.93764398730595,11.68574989464625,2023-01-01,2023,10.865198766359097,19.595838143153596,2.311147141,4.7,-17.32393183,-5.378561888,-0.62,,,,,,11.952064826592377,8.475463293655437,8.475463293655437,,,,,
ZMB,4.521564383985166,9.94087453706712,8.266024323228937,8.266024323228937,9.73668427138701,-91.28822565598207,11.46586867898342,2023-04-01,2023,10.865198766359097,19.595838143153596,2.792610451,6.5,-29.76798904,-13.13913509,0.07,,,,,,9.585013334662364,5.323935276024997,5.323935276024997,,,,,
ZMB,5.0446148045745876,11.02648370057764,21.80837662757715,21.80837662757715,6.817847195386317,-64.43871634716635,12.68398527263565,2023-07-01,2023,10.865198766359097,19.595838143153596,3.233192253,5.0,-29.45240199,-5.006441217,0.85,,,,,,7.964289854748724,3.3236578965407846,3.3236578965407846,,,,,
ZMB,7.927778614836023,12.86421659928225,38.59878817404416,38.59878817404416,2.6036819977453662,-135.70023416504708,13.82698541329011,2023-10-01,2023,10.865198766359097,19.595838143153596,3.390892785,5.3,-14.74617156,-2.598301543,1.49,,,,,,7.7076793400925,3.860079005334998,3.860079005334998,,,,,
ZMB,2.1412115462799752,13.47026406828571,30.781070224005536,30.781070224005536,-10.072161487313958,539.7896943998991,358.0875387357299,2024-01-01,2024,14.955830370900824,30.124349471665212,2.863294327,5.3,-8.461495683,-5.049611179,0.85,,,,,,8.610180396897968,9.338545716953927,9.338545716953927,,,,,
ZMB,1.7994034854198926,14.58373787432354,39.58328845392853,39.58328845392853,-2.6980884554507423,204.51016461748188,16.24088585235275,2024-04-01,2024,14.955830370900824,30.124349471665212,3.126630611,4.7,4.952207291,-3.536092097,-0.26,,,,,,8.365003660183115,9.317897015755848,9.317897015755848,,,,,
ZMB,2.679938744257271,15.46973169967514,32.5953214725284,32.5953214725284,34.140821964365365,-531.3504010645186,17.62199698276841,2024-07-01,2024,14.955830370900824,30.124349471665212,2.791388737,4.6,0.7773487,-2.840599361,-0.64,,,,,,7.337805828852876,6.24348433438924,6.24348433438924,,,,,
