country,GDP_YoY,CPI_YoY,FX_YoY,EX_YoY,IM_YoY,BAL_YoY,CPIF_YoY,quarter,year,CPI_YoY_annual,FX_YoY_annual,US_GDP_YoY,CHN_GDP_YoY,COMMODITY_YoY,COMMODITY_AGR_YoY,ENSO,PRITHVI_HEAT_STD,PRITHVI_MOISTURE_STD,PRITHVI_MOISTURE_EXTENT,PRITHVI_HEAT_EXTENT,GDP_YoY_star,CPI_YoY_star,FX_YoY_star,EX_YoY_star,OIL_YoY,IOD,HeatDry,HeatDryYoY,HeatDryF
IRL,4.837989266738951,1.157222665602558,6.032791331360676,4.733674008498978,-3.959268529,18.698929766557004,-0.116550117,2019-04-01,2019,0.938018039,5.485418317795621,2.242126687,6.1,-8.993057625,-6.070830539,0.34,,,,,2.680791828556724,3.170812759762949,,-3.861403553,-0.0736616127733797,0.64,,,
IRL,5.612319473827054,0.713436385,4.582891443666237,6.569057327225525,-11.75584329,44.41028703097905,-0.622083981,2019-07-01,2019,0.938018039,5.485418317795621,2.797216869,6.0,-11.71353399,-0.917740318,-0.1,,,,,2.578069328,2.8115353739368065,,-2.712864554,-0.1748866968808318,1.163333333333333,,,
IRL,6.384691456610847,1.036682615629988,3.0987314903154095,6.003332524466054,-3.629552135,28.096766677959284,-1.050992604,2019-10-01,2019,0.938018039,5.485418317795621,3.351776524,5.9,-5.892414833,1.914209969,0.23,,,,,2.1783651883404365,2.8257560836144364,,-1.861311922,-0.0730707277785914,1.2733333333333332,,,
IRL,8.88713091,1.037096130833658,3.002780813698669,11.737445141415373,-4.025736521,32.87607612049821,-1.207635372,2020-01-01,2020,-0.322157279,-1.759811032,1.358534037,-6.8,-9.290943549,2.169785894,0.08,,,,,-0.408747944,2.979386834708363,,-5.492204133,-0.2085840988280013,-0.06,,,
IRL,2.3148692979565455,-0.276134122,2.0235006062600203,-5.499796216,-18.08334252,10.856832376950564,-1.400233372,2020-04-01,2020,-0.322157279,-1.759811032,-7.398615858,3.2,-22.5654289,-3.532921939,-0.56,,,,,-11.68176466,1.8950391617752187,,-19.7533603,-0.5724217844727695,0.2633333333333333,,,
IRL,11.902380663872169,-0.905155451,-4.873613219,10.974825788125989,2.6674730799366664,21.45754827516251,-1.447574335,2020-07-01,2020,-0.322157279,-1.759811032,-1.36467114,4.9,-6.872750791,0.544538086,-0.93,,,,,-5.145063738,2.0624828092535883,,-2.298444362,-0.3058158319870759,-0.1233333333333333,,,
IRL,7.440889499414727,-1.144435675,-7.19191233,7.363339895345811,10.194093470094078,2.4789014535826936,-1.494885917,2020-10-01,2020,-0.322157279,-1.759811032,-0.922214289,6.5,0.954414186,7.703894381,-1.54,,,,,-2.96143339,1.9702381466107288,,3.877819905,-0.2995260663507108,0.0433333333333333,,,
IRL,14.386930912193227,-0.236873273,-8.481295056,-0.558956606,7.896026007261336,-8.748386863,-1.65615142,2021-01-01,2021,2.348869696860093,-3.415742046,1.800754176,18.9,29.11710756,18.2248831,-1.04,,,,,0.4418451995183732,2.4029162930534103,,13.012669343181257,0.2231338803281968,0.1466666666666666,,,
IRL,22.64017769379276,1.424050632911392,-8.660448841,16.707398047156772,57.386469274980435,-22.36513144,-0.631163708,2021-04-01,2021,2.348869696860093,-3.415742046,12.38567036,8.1,66.70080579,36.6689595,-0.61,,,,,14.04082476646116,3.676953085313122,,50.64450416949955,1.334349593495935,-0.2233333333333333,,,
IRL,12.852101625214818,2.938840349483721,-0.838809934,2.2847837075834487,16.458109586765946,-12.83311998,0.1984914648670028,2021-07-01,2021,2.348869696860093,-3.415742046,5.150809972,5.5,56.18486596,31.48033649,-0.72,,,,,7.458222906,4.281528846297057,,26.360726152184817,0.7093320921573192,-0.26,,,
IRL,13.808874170764906,5.269461077844311,4.317585645588506,6.193300936398738,16.97715259309995,-13.81500579,1.118210862619804,2021-10-01,2021,2.348869696860093,-3.415742046,5.756179137,4.5,59.6001279,22.44817769,-1.23,,,,,6.686142569305165,5.316394443377321,,25.810268639626766,0.7911592241768155,-0.3733333333333333,,,
IRL,7.994019348638726,5.777601899,7.414139476410209,20.616983076828177,35.58923904,3.469787100957178,2.766639935846031,2022-01-01,2022,7.812838410625451,12.44858111857547,4.034582078,4.8,52.80889686,25.69551755,-1.22,,,,,5.002462962603353,6.741733632287252,,23.474597578024785,0.6552683246073299,-0.2533333333333333,,,
IRL,7.709490194430191,7.995319812792507,13.261799439709554,14.950999937682033,26.164311954009857,-6.883586798,4.803493449781655,2022-04-01,2022,7.812838410625451,12.44858111857547,2.453792907,0.8,48.79737524,22.55917344,-1.22,,,,,4.366926737157708,9.069568641,,17.428079851435513,0.6518647511246554,-0.5533333333333333,,,
IRL,6.843161216808813,8.680555555555555,17.065005100860798,11.806448601746556,28.976346292297595,-12.66196109,8.755942947702065,2022-07-01,2022,7.812838410625451,12.44858111857547,2.348974189,4.0,38.39660262,7.880880267,-1.01,,,,,3.5075354751396963,10.589199775546778,,14.119740770271305,0.3686861810755615,-1.04,,,
IRL,7.196985162100988,8.797876375,12.053380457321316,1.840266517385336,7.113355606336458,-11.43890343,11.17693522906793,2022-10-01,2022,7.812838410625451,12.44858111857547,1.31707427,3.0,2.928751956,4.109126587,-1.05,,,,,2.315197069836739,10.996596197748172,,4.27208254,0.113573407202216,-0.4666666666666666,,,
IRL,1.548421398025268,7.968574635241302,4.536620874,-5.77321266,8.356878708004945,-26.97939573,12.95357004,2023-01-01,2023,6.330548897,-2.558306003,2.311147141,4.7,-17.32393183,-5.378561888,-0.62,,,,,2.633682745468211,10.241864857606943,,1.5623845819396571,-0.1989720272808144,0.2266666666666666,,,
IRL,-0.759619503,6.644998194293965,-2.206954538,-1.526493071,-2.107070042,0.005233196,11.96969696969697,2023-04-01,2023,6.330548897,-2.558306003,2.792610451,6.5,-29.76798904,-13.13913509,0.07,,,,,2.7867596159869334,8.246605756,,-3.461142155,-0.314591935342177,0.1266666666666666,,,
IRL,-4.569313706,6.212282570110043,-7.485756738,-3.502294869,-2.185018771,-6.274475224,8.269581056466306,2023-07-01,2023,6.330548897,-2.558306003,3.233192253,5.0,-29.45240199,-5.006441217,0.85,,,,,2.284119805259063,7.2334446277566595,,-3.583289398,-0.1381677111310056,0.66,,,
IRL,-6.176743229,4.496340188218892,-5.077133608,0.6527575418677767,7.331815836124145,-19.69055605,6.429840142095922,2023-10-01,2023,6.330548897,-2.558306003,3.390892785,5.3,-14.74617156,-2.598301543,1.49,,,,,2.039763701693202,7.025125912628068,,-1.611586063,-0.0509950248756218,1.29,,,
IRL,-2.646175753,3.465003465003462,-1.177131812,8.206655062,-8.515756734,45.44818499335352,3.868739205526736,2024-01-01,2024,2.127130402846848,-0.079015497,2.863294327,5.3,-8.461495683,-5.049611179,0.85,,,,,2.0641216227738677,8.348563501802307,,-3.145193727,0.0236920039486672,0.4766666666666666,,,
IRL,-3.072184286,2.472062309515784,1.1109295039269496,8.374449073243762,-8.968099038,53.16257212492947,2.571041948579198,2024-04-01,2024,2.127130402846848,-0.079015497,3.126630611,4.7,4.952207291,-3.536092097,-0.26,,,,,,8.262011524,,3.9272195354038897,0.0858754165598565,0.1166666666666666,,,
IRL,4.866712873360468,1.537433155080251,-0.901992444,24.637858718447703,5.268144951967213,67.17961040273741,2.018842530282668,2024-07-01,2024,2.127130402846848,-0.079015497,2.791388737,4.6,0.7773487,-2.840599361,-0.64,,,,,,,,6.070209524709732,-0.07629270544783,0.0166666666666666,,,
IRL,11.955894837745864,1.034022681787895,0.6521327641057395,23.15119094517577,-7.140287914,146.45849264986506,2.002670226969322,2024-10-01,2024,2.127130402846848,-0.079015497,2.399788485,5.4,1.400509272,-0.920083234,-0.94,,,,,,,,7.307758600563886,-0.110568330751817,-0.4466666666666666,,,
IRL,18.60264888393104,1.908908238446052,3.1782495569183222,59.053353182652415,10.595975594982065,126.9309567987198,2.793481875623546,2025-01-01,2025,2.209373905307544,-4.004202426,2.01927213,5.4,6.605719144,-2.222114986,-0.9,,,,,,,,7.446038540302585,-0.0859450337512053,-0.08,,,
IRL,18.026813399409527,1.883674818241903,-5.034891786,19.57297487254708,7.560367689075043,42.17661832902111,3.957783641160949,2025-04-01,2025,2.209373905307544,-4.004202426,2.080466509,5.2,-3.102726105,-6.328806444,-0.49,,,,,,,,7.110120187322858,-0.1972379603399432,0.08,,,
IRL,11.11426236750297,2.106649111257373,-5.970526775,13.653908807399784,6.454843971988655,24.907908618422645,4.848284960422162,2025-07-01,2025,2.209373905307544,-4.004202426,2.335167772,4.8,1.016149652,-2.893421838,-0.63,,,,,,,,9.973468947162932,-0.1378233162564038,-0.5033333333333333,,,
IRL,2.879195738844764,2.938263453284846,-8.1896407,-7.560484281,,,4.319371728,2025-10-01,2025,2.209373905307544,-4.004202426,1.989300509,,1.560443072,-6.730726716,-0.93,,,,,,,,9.629074785,-0.147622237106497,-0.7566666666666667,,,
IRL,-16.82340649,2.990469930989222,-10.07643113,,,,,2026-01-01,2026,2.990469930989222,-6.288583118,2.684744191,,13.76762207,0.216278812,-0.71,,,,,,,,,0.0696294342608465,0.1666666666666666,,,
IRL,,,-2.500735102,,,,,2026-04-01,2026,2.990469930989222,-6.288583118,,,22.09789139,,0.47,,,,,,,,,0.5134539038376709,-0.1966666666666666,,,
ISL,3.4469538098949704,1.832982690686562,5.653424864973977,-2.746530142,0.2792704276867619,-35.01759873,,1997-01-01,1997,1.8155109452139515,6.623481580150237,4.314068944,10.2,-0.004413997,-3.353378989,-0.1,,,,,,,,,0.1420882669537138,0.1233333333333333,,,
ISL,3.609874794018264,1.854353692436696,5.362744609869052,0.080347918,5.639890364040956,55.830697225927864,,1997-04-01,1997,1.8155109452139515,6.623481580150237,4.31127341,10.1,-6.031676182,-11.64235996,0.95,,,,,,,,,-0.0753459764223476,0.06,,,
ISL,4.425771602561768,1.672807656944064,7.994525291047738,4.940629541668451,-0.169586407,-21.38655891,,1997-07-01,1997,1.8155109452139515,6.623481580150237,4.674700735,8.7,-7.776594469,-13.62180186,2.01,,,,,,,,,-0.1122302158273381,0.5366666666666666,,,
ISL,5.068367028599408,1.901899740788484,7.483231554710179,-6.781855076,-4.760381555,15.233297000449308,,1997-10-01,1997,1.8155109452139515,6.623481580150237,4.483552742,8.6,-11.74609332,-5.575669695,2.36,,,,,,,,,-0.2059322033898306,1.18,,,
ISL,-0.239286221,2.200013753,3.7456404376283943,-16.36081567,31.16473690524122,-798.5568887,,1998-01-01,1998,1.662289987030142,0.1040494341112112,4.855526883,7.3,-13.06143405,5.763242531,1.82,,,,,,,,,-0.3360037700282752,0.2566666666666666,,,
ISL,9.377399903879311,2.118502744097082,1.1672967863894268,9.432197030271803,17.019300659647207,61.00960187309388,,1998-04-01,1998,1.662289987030142,0.1040494341112112,4.09279002,7.0,-9.617365075,9.708304434,0.14,,,,,,,,,-0.2610864745011085,-0.04,,,
ISL,9.316464783295933,1.18459993,-1.171633541,31.11494129043393,19.03886684537803,-47.89051297,,1998-07-01,1998,1.662289987030142,0.1040494341112112,4.103452728,7.9,-12.89007443,6.656583063,-1.41,,,,,,,,,-0.3284710967044841,-0.6866666666666666,,,
ISL,9.475874588417854,1.146043520956066,-3.325105947,4.938581067013481,16.06147928938921,105.0563712382634,,1998-10-01,1998,1.662289987030142,0.1040494341112112,4.883124901,9.2,-13.89777945,8.580019556,-1.63,,,,,,,,,-0.4028815368196371,-0.6766666666666666,,,
ISL,13.216494999588036,1.369864356664691,-2.357586921,26.37898657022417,-3.930135004,-67.28596623,,1999-01-01,1999,3.229004422728339,1.9700647709750356,4.816338367,9.0,-13.27152829,-11.14045739,-1.28,,,,,,,,,-0.1923349893541518,-0.16,,,
ISL,0.1866301258179659,2.171801406231324,3.3344326622132936,-0.294862543,8.712105500914081,44.205937063408584,,1999-04-01,1999,3.229004422728339,1.9700647709750356,4.721884279,7.9,-6.511298726,-16.14548312,-1.01,,,,,,,,,0.1605401350337585,-0.1466666666666667,,,
ISL,0.7014537341908156,4.097560062109043,3.415769429686377,-18.059614,4.697590301293264,322.05256781594056,,1999-07-01,1999,3.229004422728339,1.9700647709750356,4.791119787,7.7,8.028596873,-10.42963047,-0.96,,,,,,,,,0.655671761866452,0.16,,,
ISL,2.404157828119624,5.276791866,3.487643913483307,4.283961863011232,-0.948770613,-22.37459637,,1999-10-01,1999,3.229004422728339,1.9700647709750356,4.823574271,6.8,18.92080027,-10.71839934,-1.38,,,,,,,,,1.1501340482573728,-0.2366666666666666,,,
ISL,2.265489765984685,5.759319483504527,3.0087652483958616,-3.816138966,7.586622710782032,99.66635793932082,,2000-01-01,2000,5.146503243159186,8.706994375390721,4.224744798,8.8,33.32654589,-2.31141697,-1.4,,,,,,,,,1.3681898066783829,0.3899999999999999,,,
ISL,5.680710947937073,5.742388871152172,2.3386765091066852,-5.464145751,1.1767693460533746,19.270852656770423,,2000-04-01,2000,5.146503243159186,8.706994375390721,5.244456811,9.2,28.20114123,4.737926428,-0.63,,,,,,,,,0.7427278603749192,0.1633333333333333,,,
ISL,8.717033635795257,4.748520563,9.404196312882185,4.475704770102351,1.9661980471953333,-4.828125559,,2000-07-01,2000,5.146503243159186,8.706994375390721,3.973170824,8.9,23.58391285,-0.723836869,-0.37,,,,,,,,,0.489310009718173,-0.01,,,
ISL,3.0720765532118666,4.335784054871076,20.07633943117815,-15.1138454,0.7505058936922326,88.01649299414984,,2000-10-01,2000,5.146503243159186,8.706994375390721,2.905595756,7.6,19.92049539,-0.026906846,-0.69,,,,,,,,,0.2389858686616792,-0.0199999999999999,,,
ISL,3.4865115718166972,3.802864406760074,18.26163637196099,8.640405548743125,7.626003951,3.6799660738385143,,2001-01-01,2001,6.385529132333838,23.94534589601746,2.197503713,9.5,6.926041503,-1.657046314,-0.55,,,,,,,,,-0.0426716141001854,0.3033333333333333,,,
ISL,5.986946672170479,5.610555855348171,31.62302762029523,-3.143380451,-23.74100721,-68.22339286,,2001-04-01,2001,6.385529132333838,23.94534589601746,0.996298327,8.6,0.144938506,-2.29734062,-0.34,,,,,,,,,0.013353115727003,-0.1433333333333333,,,
ISL,-0.570255896,7.857293130624088,24.04837101063828,-2.033303479,-11.54740169,-39.82432678,,2001-07-01,2001,6.385529132333838,23.94534589601746,0.489236293,8.0,-9.971647845,7.581183167,0.0,,,,,,,,,-0.1742251223491028,-0.5566666666666666,,,
ISL,6.575011072207038,8.271403137,21.848348581175348,22.617943637458595,-18.59272415,-120.9392846,,2001-10-01,2001,6.385529132333838,23.94534589601746,0.167316886,7.5,-23.36182497,0.622530745,-0.25,,,,,,,,,-0.3495471318349546,-0.2966666666666667,,,
ISL,0.1866607290384569,9.095312995823948,18.101285954785663,-0.966850117,-22.71699478,-111.3733772,,2002-01-01,2002,5.2689683821579365,-4.944831411,1.337260067,9.0,-17.44242736,3.32999179,-0.03,,,,,,,,,-0.1817829457364341,-0.18,,,
ISL,0.272073694,6.088043873174629,-6.567775279,26.785431184058517,9.731743621206167,-102.5246204,,2002-04-01,2002,5.2689683821579365,-4.944831411,1.325378753,8.9,-6.338137233,2.415577069,0.37,,,,,,,,,-0.08199121522694,-0.3966666666666666,,,
ISL,2.464345702580717,3.454375805,-13.17208804,16.069995187581696,4.027652363261702,-54.24074104,,2002-07-01,2002,5.2689683821579365,-4.944831411,2.14651839,9.7,3.360036781,2.693157543,1.08,,,,,,,,,0.062030817858554,-0.0433333333333333,,,
ISL,-0.683721815,2.438140854187697,-18.14074828,3.853948811753471,14.46432644,-139.8430295,,2002-10-01,2002,5.2689683821579365,-4.944831411,1.992524822,9.2,22.22363153,12.68349005,1.47,,,,,,,,,0.3821557503867974,0.1766666666666666,,,
ISL,6.401106661571565,1.704574046,-22.89296837,20.658221421093835,16.84030452751035,152.34847311969438,,2003-01-01,2003,2.0545914808859127,-15.95547322,1.679256989,11.2,32.04818535,9.556251675,0.49,,,,,,,,,0.4912363808621507,0.0366666666666666,,,
ISL,-0.458935351,2.080735270287965,-19.52175647,1.141897110897827,27.850612470472136,-8801.300154,,2003-04-01,2003,2.0545914808859127,-15.95547322,1.955066536,9.2,13.55093657,9.595027301,-0.43,,,,,,,,,0.0434609250398725,0.2333333333333333,,,
ISL,1.098092351865243,1.940964048959487,-8.888707126,1.7954254879830156,26.457845952235548,329.1483094476057,,2003-07-01,2003,2.0545914808859127,-15.95547322,3.231133966,10.1,11.68794671,6.154345421,0.16,,,,,,,,,0.0584077380952381,0.2033333333333333,,,
ISL,2.211735263,2.492092558681569,-12.51846094,7.183961502459879,25.230688441336223,709.3390475340083,,2003-10-01,2003,2.0545914808859127,-15.95547322,4.300440651,10.1,14.42415388,11.528048,0.32,,,,,,,,,0.0977611940298508,-0.1333333333333333,,,
ISL,4.445151542,2.145346449952293,-11.14937398,15.756139180145713,33.961618184231334,-274.9948936,,2004-01-01,2004,3.154623992160446,-8.452264232,4.341950658,10.6,10.13545149,14.00603967,0.14,,,,,,,,,0.0171537484116901,0.05,,,
ISL,6.090527822827663,3.147951735387987,-2.433115468,12.352924129317389,25.002447216270784,73.60812802012873,,2004-04-01,2004,3.154623992160446,-8.452264232,4.227489803,11.6,23.93087473,17.75503274,0.25,,,,,,,,,0.353076041268628,-0.3499999999999999,,,
ISL,10.635484456426436,3.565808939776708,-9.071029699,23.867849313660617,25.370046945192716,29.74336405826059,,2004-07-01,2004,3.154623992160446,-8.452264232,3.494861691,9.8,25.50187582,8.27956249,0.82,,,,,,,,,0.4537785588752197,-0.0566666666666666,,,
ISL,9.311657240179017,3.759388843524797,-11.15553778,28.215860504745137,40.54444180375698,102.43706129876917,,2004-10-01,2004,3.154623992160446,-8.452264232,3.351104944,8.8,23.15892364,0.899442946,0.73,,,,,,,,,0.496261046906866,-0.0466666666666666,,,
ISL,3.686847825477568,4.370308589809622,-11.67041485,4.071081312546365,30.07111399777775,321.9399957341137,,2005-01-01,2005,3.987209348,-10.19990365,3.908844569,11.2,20.74918861,4.660330368,0.43,,,,,,,,,0.4962523422860709,-0.5733333333333334,,,
ISL,12.435360560839824,3.331638946394378,-12.04025618,22.65257411749015,34.07165814796922,62.467743514862306,,2005-04-01,2005,3.987209348,-10.19990365,3.61773558,11.1,19.94672758,-2.157342181,0.2,,,,,,,,,0.4591923185540809,0.0366666666666666,,,
ISL,6.386610975207985,3.924048939631425,-11.0883435,-3.932283387,38.856475548603385,157.78527356389333,,2005-07-01,2005,3.987209348,-10.19990365,3.448598803,10.9,28.07696234,2.624695355,-0.12,,,,,,,,,0.4896034816247583,-0.5399999999999999,,,
ISL,5.808273963988508,4.322840914791374,-6.00060006,-6.050337134,20.957379193770965,106.83210255990784,,2005-10-01,2005,3.987209348,-10.19990365,2.972736694,12.4,24.22212415,0.187706396,-0.5,,,,,,,,,0.2921399363925487,-0.58,,,
ISL,7.901031611697795,4.311204801189716,7.8439869989165745,2.393013127405119,31.477159649745488,112.00565730516266,,2006-01-01,2006,6.675972431048552,11.388170159562964,3.213106755,12.4,19.93042978,-2.125818509,-0.88,,,,,,,,,0.2901273220622,-0.32,,,
ISL,4.615160320200751,7.039136881353485,15.019762845849804,16.785165787709253,29.24956664,52.64915030743607,,2006-04-01,2006,6.675972431048552,11.388170159562964,2.972905112,13.6,25.23111937,8.899529639,-0.14,,,,,,,,,0.3450745113218501,-0.1833333333333333,,,
ISL,5.143429393,8.191866046,12.56285355122566,27.746514192798344,15.89751916307398,3.624307584772568,,2006-07-01,2006,6.675972431048552,11.388170159562964,2.325276662,12.2,15.21346552,11.80151354,0.31,,,,,,,,,0.1327706541145918,0.38,,,
ISL,5.167212326514359,7.161681996089236,10.126077242259823,17.788315547507594,31.40721048870485,51.07686068328299,,2006-10-01,2006,6.675972431048552,11.388170159562964,2.634560376,12.5,8.08590213,13.94944926,0.94,,,,,,,,,0.0479957805907171,0.7366666666666667,,,
ISL,7.984363384257831,6.698330464,2.672292545710264,52.01424552010489,7.283885562800241,-52.5322758,,2007-01-01,2007,5.070557842164002,-8.505789935,1.576723728,13.6,8.285639729,13.74634838,0.16,,,,,,,,16.05149560539497,-0.0642290891441513,0.0966666666666666,,,
ISL,8.408604032369006,4.621746137277375,-13.55805751,15.029543287519264,5.213940295976216,-8.883718575,,2007-04-01,2007,5.070557842164002,-8.505789935,1.934373477,14.9,7.884773167,7.848174448,-0.44,,,,,,,,13.724113745718675,-0.0132374100719424,0.2933333333333334,,,
ISL,7.261343583,3.798996965,-11.87734115,12.117123624865233,5.745824197633098,-2.389823547,,2007-07-01,2007,5.070557842164002,-8.505789935,2.368037295,14.2,8.682178861,12.97887051,-0.81,,,,,,,,14.012660198866769,0.0710703539188994,0.3466666666666667,,,
ISL,11.24462034007574,5.163157802056783,-11.26005362,77.75625393476267,13.323954178514729,-59.2302627,,2007-10-01,2007,5.070557842164002,-8.505789935,2.13336589,13.9,28.04174715,21.24659287,-1.41,,,,,,,,22.10203753095812,0.4817983559805401,-0.13,,,
ISL,5.984940956608131,7.146199095266467,-0.990704501,-2.459286678,14.29204930144632,86.03041415311753,,2008-01-01,2008,12.634969391588715,38.59628578077485,1.392472409,11.6,40.16209166,29.87963569,-1.49,,,,,,,,24.37512894918545,0.6746196403872751,0.0333333333333333,,,
ISL,3.6287212479594544,12.27423077333623,19.440303386949132,56.453073379575144,10.094483491109685,-73.96246865,,2008-04-01,2008,12.634969391588715,38.59628578077485,1.376011963,11.0,49.17058313,33.37883952,-0.76,,,,,,,,30.30234156241871,0.7672790901137359,0.0866666666666666,,,
