quarter,GDP_YoY,CPI_YoY,FX_YoY,EX_YoY,IM_YoY,BAL_YoY,country
2017-04-01,1.2730747649774443,5.781106567637462,-9.405280374529735,12.827487680077887,-5.867896778732263,-169.28205969229052,URY
2017-07-01,1.5394901305471276,5.480607082630651,-1.7589093349344886,14.709480605475544,5.986874801982345,-140.3882094245652,URY
2017-10-01,0.43743076434610284,6.297229219143605,2.063700568596749,16.489461669398754,10.906905735541205,-10.61150247909688,URY
2018-01-01,-0.21772673862007208,6.796909228501998,-0.005848726205892607,15.22304257027647,2.9487452065104724,-45.98702246025034,URY
2018-04-01,-0.008365782424402113,7.271759067510822,6.279147549014952,-7.989129858616362,13.496782599580758,-292.3495114022934,URY
2018-07-01,-0.0029275906815340313,8.325047279249818,10.566821104880741,-15.135331258251462,-4.5164335368648505,-510.62660261393773,URY
2018-10-01,0.8526969045896227,8.006781489615838,11.599313283528856,-5.248553633285624,-20.979586496284576,-100.0,URY
2019-01-01,0.07803084866784271,7.55589535122234,15.250977671766663,-5.116813472487958,-15.118511626016462,-100.18230161036483,URY
2019-04-01,2.3425959772762184,7.749586321014887,15.8510315298644,1.1921511035779098,-11.730361081277197,-99.72261073113594,URY
2019-07-01,1.923548467962144,7.692446140278204,12.724425438361852,11.437679372565546,1.1105677144830572,-100.61364488302135,URY
2019-10-01,-0.5393808903808583,8.51022082694161,15.248743046942304,1.536557855412335,1.6951231889064555,-inf,URY
2020-01-01,-2.7736667686446337,8.727613169437744,20.52510738849054,-12.987297069366832,15.44705886703075,-125851.9169462974,URY
2020-04-01,-14.740902324990735,10.75846770753345,23.7666823211633,-15.949616654266519,-18.111062539406753,-5387.180366919416,URY
2020-07-01,-7.087849843785654,9.947355226873908,19.29754692278991,-12.41975147864407,-9.761324865456334,-4765.139744253743,URY
2020-10-01,-4.697988212927928,9.578682622918484,13.585122634643065,-0.9758264287611063,10.414783949494911,7304.3380154303095,URY
2021-01-01,-3.6284083089650365,8.779678854464011,8.876028171931981,24.26749933141128,10.444924279609747,-31.89272526691115,URY
2021-04-01,12.005335977992694,6.908026498228341,1.763407554413865,37.45388179306484,49.486185696755335,-425.6509857547892,URY
2021-07-01,7.7002707566245165,7.433079483788583,1.2027330587794927,51.377842647822746,47.168859478503975,-94.1757047980063,URY
2021-10-01,7.888161292847462,7.905790579057913,3.2328732826338635,38.77511458777245,24.481433564672695,-97.92754315879276,URY
2022-01-01,8.412376855571413,8.79520368225858,0.5067221320231186,33.923512101581885,13.650914310082406,-99.6442170841189,URY
2022-04-01,8.983139374967797,9.342306251260924,-7.591947083437745,44.325951712296515,36.196110871528205,-99.30937285030585,URY
2022-07-01,2.450878872617279,9.68065990350469,-5.593063583815017,18.648100910604825,18.54805963566941,-68.7691950563726,URY
2022-10-01,-1.1511863283143353,8.601825610649213,-9.097041168980791,-18.989857169467395,-3.5037892484052424,8876.976209399534,URY
2023-01-01,2.037754205015463,7.642118090633098,-9.527694190261416,-2.598052829669939,29.874353384990894,68340.46719642215,URY
2023-04-01,-1.9917614150526508,6.893960681165589,-4.798573330484402,-32.85609680588604,-7.349087975041735,88838.09096895259,URY
2023-07-01,0.02915826890157458,4.256209642258054,-7.027340337815213,-29.14473738793547,-4.538786363351188,81585.77880149987,URY
2023-10-01,2.9469926549899883,4.7896432984157,-1.1163822212587715,7.831974380393425,22.59348515511381,98.98329206292169,URY
2024-01-01,0.04816753463974255,4.528826355015383,-0.7556334373963303,-8.911686217948123,-9.522757799506309,-11.35220695373812,URY
2024-04-01,4.485075386791992,4.241837058772774,0.36255967127922784,20.017323479703506,-0.7111490869971315,-55.21933043341581,URY
2024-07-01,4.376766499866425,5.445835264359117,6.771743425385224,20.490082891543658,2.1618406215382135,-50.554462100205,URY
2024-10-01,3.4917031511810137,5.17438869568956,7.944849159373368,12.392298386124256,9.145115784413527,0.03880933777111739,URY
2025-01-01,3.605525557359135,5.276025115135425,11.766694923317033,11.78647660838772,13.620731350531944,19.263375230580635,URY
2025-04-01,2.2539989300244256,4.997851358866138,7.377239534503666,7.281746400044309,-3.849620858705882,-82.30021862432065,URY
2025-07-01,1.179079406115635,4.327119828610474,-1.1003560943115276,25.731174665255274,6.88405607424174,-125.21304500915103,URY
2025-10-01,,4.02205931797442,-7.212745972946644,,,,URY
